timestamp,node,height,app_hash,catching_up,fsm_state,safe_blocks,suspicious_duration,reanchoring_proof_valid,error
1786556459.807798,engram-node01,1460,39A7F1CA7D4AF71AF1138C375C9ACB8249CB44F0FC66512EDFF3CB8F432EB308,False,ANCHORED,0,0,False,
1786556459.820608,engram-node02,1460,39A7F1CA7D4AF71AF1138C375C9ACB8249CB44F0FC66512EDFF3CB8F432EB308,False,ANCHORED,0,0,False,
1786556459.8240142,engram-node03,1460,39A7F1CA7D4AF71AF1138C375C9ACB8249CB44F0FC66512EDFF3CB8F432EB308,False,ANCHORED,0,0,False,
1786556459.827393,engram-node04,1460,39A7F1CA7D4AF71AF1138C375C9ACB8249CB44F0FC66512EDFF3CB8F432EB308,False,ANCHORED,0,0,False,
1786556462.836888,engram-node01,1463,A26B73F82ADA42B58363B4732FFEA65C1263A751AE939F940714C0E298B94724,False,ANCHORED,0,0,False,
1786556462.847283,engram-node02,1463,A26B73F82ADA42B58363B4732FFEA65C1263A751AE939F940714C0E298B94724,False,ANCHORED,0,0,False,
1786556462.853601,engram-node03,1463,A26B73F82ADA42B58363B4732FFEA65C1263A751AE939F940714C0E298B94724,False,ANCHORED,0,0,False,
1786556462.8588932,engram-node04,1463,A26B73F82ADA42B58363B4732FFEA65C1263A751AE939F940714C0E298B94724,False,ANCHORED,0,0,False,
1786556465.8699079,engram-node01,1465,303E075C14991D33CFBB8C21903FF4CA2886A30F806B67D3017DB802E8CB8123,False,ANCHORED,0,0,False,
1786556465.874942,engram-node02,1465,303E075C14991D33CFBB8C21903FF4CA2886A30F806B67D3017DB802E8CB8123,False,ANCHORED,0,0,False,
1786556465.87835,engram-node03,1465,303E075C14991D33CFBB8C21903FF4CA2886A30F806B67D3017DB802E8CB8123,False,ANCHORED,0,0,False,
1786556465.881569,engram-node04,1465,303E075C14991D33CFBB8C21903FF4CA2886A30F806B67D3017DB802E8CB8123,False,ANCHORED,0,0,False,
1786556468.8888478,engram-node01,1468,CC5976876FDB0E1A6484185FEC26C6C9E7598A327F4AB91585EAF3D7E91C2DC5,False,ANCHORED,0,0,False,
1786556468.8989172,engram-node02,1468,CC5976876FDB0E1A6484185FEC26C6C9E7598A327F4AB91585EAF3D7E91C2DC5,False,ANCHORED,0,0,False,
1786556468.9049401,engram-node03,1468,CC5976876FDB0E1A6484185FEC26C6C9E7598A327F4AB91585EAF3D7E91C2DC5,False,ANCHORED,0,0,False,
1786556468.909935,engram-node04,1468,CC5976876FDB0E1A6484185FEC26C6C9E7598A327F4AB91585EAF3D7E91C2DC5,False,ANCHORED,0,0,False,
1786556471.919789,engram-node01,1470,E13E3C17921140C5083F2C07EA313AE7D4AABE8C03E04ECA23BECF4CA9AEB5BC,False,ANCHORED,0,0,False,
1786556471.9314508,engram-node02,1470,E13E3C17921140C5083F2C07EA313AE7D4AABE8C03E04ECA23BECF4CA9AEB5BC,False,ANCHORED,0,0,False,
1786556471.938694,engram-node03,1470,E13E3C17921140C5083F2C07EA313AE7D4AABE8C03E04ECA23BECF4CA9AEB5BC,False,ANCHORED,0,0,False,
