timestamp,node,height,app_hash,catching_up,fsm_state,safe_blocks,suspicious_duration,reanchoring_proof_valid,error
1786869672.1859999,engram-node01,1957,65B9089D12B52F3D62488E8B573E6CEB75EAB10731D390C15AE338EDA35DDE06,False,ANCHORED,0,0,False,
1786869672.198101,engram-node02,1957,65B9089D12B52F3D62488E8B573E6CEB75EAB10731D390C15AE338EDA35DDE06,False,ANCHORED,0,0,False,
1786869672.201649,engram-node03,1957,65B9089D12B52F3D62488E8B573E6CEB75EAB10731D390C15AE338EDA35DDE06,False,ANCHORED,0,0,False,
1786869672.2047539,engram-node04,1957,65B9089D12B52F3D62488E8B573E6CEB75EAB10731D390C15AE338EDA35DDE06,False,ANCHORED,0,0,False,
1786869677.265814,engram-node01,1961,07901073518AC5DC188B22770BD9723E635D1237B07B2237E1087BC14D67C8D6,False,ANCHORED,0,0,False,
1786869677.274653,engram-node02,1961,07901073518AC5DC188B22770BD9723E635D1237B07B2237E1087BC14D67C8D6,False,ANCHORED,0,0,False,
1786869677.282312,engram-node03,1961,07901073518AC5DC188B22770BD9723E635D1237B07B2237E1087BC14D67C8D6,False,ANCHORED,0,0,False,
1786869677.289191,engram-node04,1961,07901073518AC5DC188B22770BD9723E635D1237B07B2237E1087BC14D67C8D6,False,ANCHORED,0,0,False,
1786869682.368562,engram-node01,1965,F90E1D271AA1D30D12A706A3617384C98BFF49DDD04AA26EABBF4C8B47EB0A4C,False,ANCHORED,0,0,False,
1786869682.3810098,engram-node02,1965,F90E1D271AA1D30D12A706A3617384C98BFF49DDD04AA26EABBF4C8B47EB0A4C,False,ANCHORED,0,0,False,
1786869682.387978,engram-node03,1965,F90E1D271AA1D30D12A706A3617384C98BFF49DDD04AA26EABBF4C8B47EB0A4C,False,ANCHORED,0,0,False,
1786869682.3931,engram-node04,1965,F90E1D271AA1D30D12A706A3617384C98BFF49DDD04AA26EABBF4C8B47EB0A4C,False,ANCHORED,0,0,False,
1786869687.472972,engram-node01,1969,6B7E5344BD6972965F468BED93BF257C578BE06A4E4F04762F8CE7C454778411,False,ANCHORED,0,0,False,
1786869687.4787068,engram-node02,1969,6B7E5344BD6972965F468BED93BF257C578BE06A4E4F04762F8CE7C454778411,False,ANCHORED,0,0,False,
1786869687.4831219,engram-node03,1969,6B7E5344BD6972965F468BED93BF257C578BE06A4E4F04762F8CE7C454778411,False,ANCHORED,0,0,False,
1786869687.4872792,engram-node04,1969,6B7E5344BD6972965F468BED93BF257C578BE06A4E4F04762F8CE7C454778411,False,ANCHORED,0,0,False,
1786869692.56783,engram-node01,1972,789619CB4636F5ACB52757528C7C3B4071F06370DAD748534F7EB4E091C6CFED,False,ANCHORED,0,0,False,
1786869693.2155101,engram-node02,1972,789619CB4636F5ACB52757528C7C3B4071F06370DAD748534F7EB4E091C6CFED,False,ANCHORED,0,0,False,
1786869693.220333,engram-node03,1972,789619CB4636F5ACB52757528C7C3B4071F06370DAD748534F7EB4E091C6CFED,False,ANCHORED,0,0,False,
1786869693.225655,engram-node04,1972,789619CB4636F5ACB52757528C7C3B4071F06370DAD748534F7EB4E091C6CFED,False,ANCHORED,0,0,False,
1786869698.3009589,engram-node01,1976,EB824196EDDB54884EBF02755671E4C944F7D4796EF1B95A9CF5F61BB94AC693,False,ANCHORED,0,0,False,
1786869698.3113658,engram-node02,1976,EB824196EDDB54884EBF02755671E4C944F7D4796EF1B95A9CF5F61BB94AC693,False,ANCHORED,0,0,False,
1786869698.316517,engram-node03,1976,EB824196EDDB54884EBF02755671E4C944F7D4796EF1B95A9CF5F61BB94AC693,False,ANCHORED,0,0,False,
1786869698.320739,engram-node04,1976,EB824196EDDB54884EBF02755671E4C944F7D4796EF1B95A9CF5F61BB94AC693,False,ANCHORED,0,0,False,
1786869706.6936681,engram-node01,1983,C48C5D86E5D11161CBAB0EFBACF09EF5074090568F08703B48B11776C88994AB,False,SUSPICIOUS,0,1,False,
1786869706.70563,engram-node02,1983,C48C5D86E5D11161CBAB0EFBACF09EF5074090568F08703B48B11776C88994AB,False,SUSPICIOUS,0,1,False,
1786869706.7170591,engram-node03,1983,C48C5D86E5D11161CBAB0EFBACF09EF5074090568F08703B48B11776C88994AB,False,SUSPICIOUS,0,1,False,
1786869706.724007,engram-node04,-1,,False,,0,0,False,[Errno 54] Connection reset by peer
1786869711.23957,engram-node01,1986,D41295D229046DED350C596F7ED8692EA2BEEDC8B98DF549A054BACB58BC6598,False,SUSPICIOUS,0,4,False,
1786869711.244542,engram-node02,1986,D41295D229046DED350C596F7ED8692EA2BEEDC8B98DF549A054BACB58BC6598,False,SUSPICIOUS,0,4,False,
1786869711.248209,engram-node03,1986,D41295D229046DED350C596F7ED8692EA2BEEDC8B98DF549A054BACB58BC6598,False,SUSPICIOUS,0,4,False,
1786869711.251446,engram-node04,1986,D41295D229046DED350C596F7ED8692EA2BEEDC8B98DF549A054BACB58BC6598,False,SUSPICIOUS,0,4,False,
1786869716.3203578,engram-node01,1990,8E4271CF183925E77F9057B7FF5B1C3C378916C72B7615C85483D794AD1B0F57,False,SUSPICIOUS,0,8,False,
1786869716.325738,engram-node02,1990,8E4271CF183925E77F9057B7FF5B1C3C378916C72B7615C85483D794AD1B0F57,False,SUSPICIOUS,0,8,False,
1786869716.3287628,engram-node03,1990,8E4271CF183925E77F9057B7FF5B1C3C378916C72B7615C85483D794AD1B0F57,False,SUSPICIOUS,0,8,False,
1786869716.33179,engram-node04,1990,8E4271CF183925E77F9057B7FF5B1C3C378916C72B7615C85483D794AD1B0F57,False,SUSPICIOUS,0,8,False,
1786869721.268862,engram-node01,1994,5F5EB14E3627E60E949A17DE5B4259882396DEF41589D700FBE0F0F2C178BD60,False,SUSPICIOUS,0,12,False,
1786869721.2780092,engram-node02,1994,5F5EB14E3627E60E949A17DE5B4259882396DEF41589D700FBE0F0F2C178BD60,False,SUSPICIOUS,0,12,False,
1786869721.285275,engram-node03,1994,5F5EB14E3627E60E949A17DE5B4259882396DEF41589D700FBE0F0F2C178BD60,False,SUSPICIOUS,0,12,False,
1786869721.291661,engram-node04,1994,5F5EB14E3627E60E949A17DE5B4259882396DEF41589D700FBE0F0F2C178BD60,False,SUSPICIOUS,0,12,False,
1786869726.37861,engram-node01,1998,8DAD84B2DE1083C3D6303B72081C0076AB3C1F99EA0FBE593ACAAD47BA8267BD,False,SUSPICIOUS,0,16,False,
1786869726.384316,engram-node02,1998,8DAD84B2DE1083C3D6303B72081C0076AB3C1F99EA0FBE593ACAAD47BA8267BD,False,SUSPICIOUS,0,16,False,
1786869726.390489,engram-node03,1998,8DAD84B2DE1083C3D6303B72081C0076AB3C1F99EA0FBE593ACAAD47BA8267BD,False,SUSPICIOUS,0,16,False,
1786869726.395782,engram-node04,1998,8DAD84B2DE1083C3D6303B72081C0076AB3C1F99EA0FBE593ACAAD47BA8267BD,False,SUSPICIOUS,0,16,False,
1786869731.295163,engram-node01,2002,05CC467E9ECE14ABEAE1AD600CD574F80B7B2A77EF09831C1F25C625F713869D,False,SUSPICIOUS,0,20,False,
1786869731.3037062,engram-node02,2002,05CC467E9ECE14ABEAE1AD600CD574F80B7B2A77EF09831C1F25C625F713869D,False,SUSPICIOUS,0,20,False,
1786869731.310849,engram-node03,2002,05CC467E9ECE14ABEAE1AD600CD574F80B7B2A77EF09831C1F25C625F713869D,False,SUSPICIOUS,0,20,False,
1786869731.316329,engram-node04,2002,05CC467E9ECE14ABEAE1AD600CD574F80B7B2A77EF09831C1F25C625F713869D,False,SUSPICIOUS,0,20,False,
1786869736.385769,engram-node01,2006,48A3E84C5D8D8D9715BEA63D87BD2457949AA41995C328E6EC0A662EFAD19A00,False,SUSPICIOUS,0,24,False,
1786869736.390848,engram-node02,2006,48A3E84C5D8D8D9715BEA63D87BD2457949AA41995C328E6EC0A662EFAD19A00,False,SUSPICIOUS,0,24,False,
1786869736.3946629,engram-node03,2006,48A3E84C5D8D8D9715BEA63D87BD2457949AA41995C328E6EC0A662EFAD19A00,False,SUSPICIOUS,0,24,False,
1786869736.398931,engram-node04,2006,48A3E84C5D8D8D9715BEA63D87BD2457949AA41995C328E6EC0A662EFAD19A00,False,SUSPICIOUS,0,24,False,
1786869741.260716,engram-node01,2010,093D6E1E88A951AC550E84F64166929717AA271D99E7D5B5362273633A9621B4,False,SOVEREIGN,0,0,False,
1786869741.270703,engram-node02,2010,093D6E1E88A951AC550E84F64166929717AA271D99E7D5B5362273633A9621B4,False,SOVEREIGN,0,0,False,
1786869741.276972,engram-node03,2010,093D6E1E88A951AC550E84F64166929717AA271D99E7D5B5362273633A9621B4,False,SOVEREIGN,0,0,False,
1786869741.282994,engram-node04,2010,093D6E1E88A951AC550E84F64166929717AA271D99E7D5B5362273633A9621B4,False,SOVEREIGN,0,0,False,
1786869746.355149,engram-node01,2014,2B5FB12284020CCFA4B021C0904FA4A20B5B1B7588A496DBA7037A9E6DAA13AF,False,SOVEREIGN,0,0,False,
1786869746.364501,engram-node02,2014,2B5FB12284020CCFA4B021C0904FA4A20B5B1B7588A496DBA7037A9E6DAA13AF,False,SOVEREIGN,0,0,False,
1786869746.3700008,engram-node03,2014,2B5FB12284020CCFA4B021C0904FA4A20B5B1B7588A496DBA7037A9E6DAA13AF,False,SOVEREIGN,0,0,False,
1786869746.375106,engram-node04,2014,2B5FB12284020CCFA4B021C0904FA4A20B5B1B7588A496DBA7037A9E6DAA13AF,False,SOVEREIGN,0,0,False,
1786869751.288042,engram-node01,2018,D34A253E32BA3156BB642673804E2F8A34D2E64CD00E3A42150C2F8D72C60F89,False,SOVEREIGN,0,0,False,
1786869751.300044,engram-node02,2018,D34A253E32BA3156BB642673804E2F8A34D2E64CD00E3A42150C2F8D72C60F89,False,SOVEREIGN,0,0,False,
1786869751.304982,engram-node03,2018,D34A253E32BA3156BB642673804E2F8A34D2E64CD00E3A42150C2F8D72C60F89,False,SOVEREIGN,0,0,False,
1786869751.310126,engram-node04,2018,D34A253E32BA3156BB642673804E2F8A34D2E64CD00E3A42150C2F8D72C60F89,False,SOVEREIGN,0,0,False,
1786869756.3719769,engram-node01,2020,AB2F3E0AB75448EF349B42E8DED7B516A6E15772F95A4CD7CF41B90E225C66E2,False,SOVEREIGN,0,0,False,
1786869756.378297,engram-node02,2020,AB2F3E0AB75448EF349B42E8DED7B516A6E15772F95A4CD7CF41B90E225C66E2,False,SOVEREIGN,0,0,False,
1786869756.3828108,engram-node03,2020,AB2F3E0AB75448EF349B42E8DED7B516A6E15772F95A4CD7CF41B90E225C66E2,False,SOVEREIGN,0,0,False,
1786869756.386755,engram-node04,2020,AB2F3E0AB75448EF349B42E8DED7B516A6E15772F95A4CD7CF41B90E225C66E2,False,SOVEREIGN,0,0,False,
1786869761.282217,engram-node01,2024,1598267CA6893074EAF1C3F8CEBADABC48E11267B675DC13DE83C05B081AEC28,False,RECOVERING,2,0,False,
1786869761.290068,engram-node02,2024,1598267CA6893074EAF1C3F8CEBADABC48E11267B675DC13DE83C05B081AEC28,False,RECOVERING,2,0,False,
1786869761.295336,engram-node03,2024,1598267CA6893074EAF1C3F8CEBADABC48E11267B675DC13DE83C05B081AEC28,False,RECOVERING,2,0,False,
