timestamp,node,height,app_hash,catching_up,fsm_state,safe_blocks,suspicious_duration,reanchoring_proof_valid,error
1786865371.228436,engram-node01,23180,E7D771240249AD91EA9C0D738FD038BF05BF1E9D8EDD1164AA04A2C28BDFB836,False,ANCHORED,0,0,False,
1786865371.25505,engram-node02,23180,E7D771240249AD91EA9C0D738FD038BF05BF1E9D8EDD1164AA04A2C28BDFB836,False,ANCHORED,0,0,False,
1786865371.277667,engram-node03,23180,E7D771240249AD91EA9C0D738FD038BF05BF1E9D8EDD1164AA04A2C28BDFB836,False,ANCHORED,0,0,False,
1786865371.297763,engram-node04,23180,E7D771240249AD91EA9C0D738FD038BF05BF1E9D8EDD1164AA04A2C28BDFB836,False,ANCHORED,0,0,False,
1786865376.3887942,engram-node01,23184,E80C5E5B5F263B4C9A7133A38839671013A7DF7075191BB64D780A1D7144D37B,False,ANCHORED,0,0,False,
1786865376.397842,engram-node02,23184,E80C5E5B5F263B4C9A7133A38839671013A7DF7075191BB64D780A1D7144D37B,False,ANCHORED,0,0,False,
1786865376.403381,engram-node03,23184,E80C5E5B5F263B4C9A7133A38839671013A7DF7075191BB64D780A1D7144D37B,False,ANCHORED,0,0,False,
1786865376.409271,engram-node04,23184,E80C5E5B5F263B4C9A7133A38839671013A7DF7075191BB64D780A1D7144D37B,False,ANCHORED,0,0,False,
1786865380.7085812,engram-node01,23188,440BAA0DB0226D4B577C59BF8099117C8ACF54DBC1955CC4B988BB795A61BB12,False,ANCHORED,0,0,False,
1786865380.714874,engram-node02,23188,440BAA0DB0226D4B577C59BF8099117C8ACF54DBC1955CC4B988BB795A61BB12,False,ANCHORED,0,0,False,
1786865380.71882,engram-node03,23188,440BAA0DB0226D4B577C59BF8099117C8ACF54DBC1955CC4B988BB795A61BB12,False,ANCHORED,0,0,False,
1786865380.722632,engram-node04,23188,440BAA0DB0226D4B577C59BF8099117C8ACF54DBC1955CC4B988BB795A61BB12,False,ANCHORED,0,0,False,
1786865385.7951,engram-node01,23192,546B8753D7EF50F1CB95429136E4B6DBAA225000BC3B5982BC354FF93D74C4EA,False,ANCHORED,0,0,False,
1786865385.803141,engram-node02,23192,546B8753D7EF50F1CB95429136E4B6DBAA225000BC3B5982BC354FF93D74C4EA,False,ANCHORED,0,0,False,
1786865385.808695,engram-node03,23192,546B8753D7EF50F1CB95429136E4B6DBAA225000BC3B5982BC354FF93D74C4EA,False,ANCHORED,0,0,False,
1786865385.8142662,engram-node04,23192,546B8753D7EF50F1CB95429136E4B6DBAA225000BC3B5982BC354FF93D74C4EA,False,ANCHORED,0,0,False,
1786865390.695133,engram-node01,23196,6E58C4C6F694486D993185C29F026F9126BA24DB1659E872A7102DF56885DEA9,False,ANCHORED,0,0,False,
1786865390.7048929,engram-node02,23196,6E58C4C6F694486D993185C29F026F9126BA24DB1659E872A7102DF56885DEA9,False,ANCHORED,0,0,False,
1786865390.711746,engram-node03,23196,6E58C4C6F694486D993185C29F026F9126BA24DB1659E872A7102DF56885DEA9,False,ANCHORED,0,0,False,
1786865390.718428,engram-node04,23196,6E58C4C6F694486D993185C29F026F9126BA24DB1659E872A7102DF56885DEA9,False,ANCHORED,0,0,False,
1786865395.795051,engram-node01,23200,204D69D80CFEDD5F06A43F7D5F30DB036B4A44F7AC640FE690A3D18BFD2A8961,False,ANCHORED,0,0,False,
1786865395.8035982,engram-node02,23200,204D69D80CFEDD5F06A43F7D5F30DB036B4A44F7AC640FE690A3D18BFD2A8961,False,ANCHORED,0,0,False,
1786865395.809767,engram-node03,23200,204D69D80CFEDD5F06A43F7D5F30DB036B4A44F7AC640FE690A3D18BFD2A8961,False,ANCHORED,0,0,False,
1786865395.815531,engram-node04,23200,204D69D80CFEDD5F06A43F7D5F30DB036B4A44F7AC640FE690A3D18BFD2A8961,False,ANCHORED,0,0,False,
1786865400.6872241,engram-node01,23204,918C2EBA73E80C0C32B7B8DC4A577F09B08D8D7E5092173886D4E6B7521EDABD,False,ANCHORED,0,0,False,
1786865400.699671,engram-node02,23204,918C2EBA73E80C0C32B7B8DC4A577F09B08D8D7E5092173886D4E6B7521EDABD,False,ANCHORED,0,0,False,
1786865400.7061,engram-node03,23204,918C2EBA73E80C0C32B7B8DC4A577F09B08D8D7E5092173886D4E6B7521EDABD,False,ANCHORED,0,0,False,
1786865400.7107258,engram-node04,23204,918C2EBA73E80C0C32B7B8DC4A577F09B08D8D7E5092173886D4E6B7521EDABD,False,ANCHORED,0,0,False,
1786865412.589115,engram-node01,23212,297FA3AA7DBFA63D3745CE46C79B0D0527C5E46FACFAF2B4A8D93A8B8E969498,False,ANCHORED,0,0,False,
1786865412.6466439,engram-node02,23212,297FA3AA7DBFA63D3745CE46C79B0D0527C5E46FACFAF2B4A8D93A8B8E969498,False,ANCHORED,0,0,False,
1786865412.6745338,engram-node03,23212,297FA3AA7DBFA63D3745CE46C79B0D0527C5E46FACFAF2B4A8D93A8B8E969498,False,ANCHORED,0,0,False,
1786865412.686252,engram-node04,-1,,False,,0,0,False,[Errno 54] Connection reset by peer
1786865417.85359,engram-node01,23214,3F24B4DABD9672FEFB318CF6D7E867A97685F626238BC0218940D0F462CC4BD3,False,ANCHORED,0,0,False,
1786865417.862356,engram-node02,23214,3F24B4DABD9672FEFB318CF6D7E867A97685F626238BC0218940D0F462CC4BD3,False,ANCHORED,0,0,False,
1786865417.86894,engram-node03,23214,3F24B4DABD9672FEFB318CF6D7E867A97685F626238BC0218940D0F462CC4BD3,False,ANCHORED,0,0,False,
1786865417.8792808,engram-node04,23214,3F24B4DABD9672FEFB318CF6D7E867A97685F626238BC0218940D0F462CC4BD3,False,ANCHORED,0,0,False,
1786865422.955612,engram-node01,23216,649685CDA52BD3DED194EF3F60E5792ECE79D3E6875EDF74272A3F98D75F64A1,False,ANCHORED,0,0,False,
1786865422.96459,engram-node02,23216,649685CDA52BD3DED194EF3F60E5792ECE79D3E6875EDF74272A3F98D75F64A1,False,ANCHORED,0,0,False,
1786865422.9719381,engram-node03,23216,649685CDA52BD3DED194EF3F60E5792ECE79D3E6875EDF74272A3F98D75F64A1,False,ANCHORED,0,0,False,
1786865422.97794,engram-node04,23216,649685CDA52BD3DED194EF3F60E5792ECE79D3E6875EDF74272A3F98D75F64A1,False,ANCHORED,0,0,False,
1786865428.061593,engram-node01,23219,2808526DEF364810B38D1CFB94BFA91816C92FD7580265CD358E97936897D730,False,ANCHORED,0,0,False,
1786865428.07066,engram-node02,23219,2808526DEF364810B38D1CFB94BFA91816C92FD7580265CD358E97936897D730,False,ANCHORED,0,0,False,
1786865428.0770319,engram-node03,23219,2808526DEF364810B38D1CFB94BFA91816C92FD7580265CD358E97936897D730,False,ANCHORED,0,0,False,
1786865428.082782,engram-node04,23219,2808526DEF364810B38D1CFB94BFA91816C92FD7580265CD358E97936897D730,False,ANCHORED,0,0,False,
1786865433.150893,engram-node01,23222,3C58DAEEC653F353D3A3AE56845464281C8B2F2B8F524D81A3D07AFB8B500D9D,False,ANCHORED,0,0,False,
1786865433.157003,engram-node02,23222,3C58DAEEC653F353D3A3AE56845464281C8B2F2B8F524D81A3D07AFB8B500D9D,False,ANCHORED,0,0,False,
1786865433.16162,engram-node03,23222,3C58DAEEC653F353D3A3AE56845464281C8B2F2B8F524D81A3D07AFB8B500D9D,False,ANCHORED,0,0,False,
1786865433.166594,engram-node04,23222,3C58DAEEC653F353D3A3AE56845464281C8B2F2B8F524D81A3D07AFB8B500D9D,False,ANCHORED,0,0,False,
1786865438.253897,engram-node01,23225,6CBCF26877758CD59F1E38FC4B71B7194E72D874E0600D17E11DE5B648A136D2,False,ANCHORED,0,0,False,
1786865438.263602,engram-node02,23225,6CBCF26877758CD59F1E38FC4B71B7194E72D874E0600D17E11DE5B648A136D2,False,ANCHORED,0,0,False,
1786865438.273412,engram-node03,23225,6CBCF26877758CD59F1E38FC4B71B7194E72D874E0600D17E11DE5B648A136D2,False,ANCHORED,0,0,False,
1786865438.280271,engram-node04,23225,6CBCF26877758CD59F1E38FC4B71B7194E72D874E0600D17E11DE5B648A136D2,False,ANCHORED,0,0,False,
1786865443.357787,engram-node01,23228,CA203DD706CC7265B341C7338BE3C049DADF047B3C65E281343063E348D73F38,False,ANCHORED,0,0,False,
1786865443.3654451,engram-node02,23228,CA203DD706CC7265B341C7338BE3C049DADF047B3C65E281343063E348D73F38,False,ANCHORED,0,0,False,
1786865443.3712761,engram-node03,23228,CA203DD706CC7265B341C7338BE3C049DADF047B3C65E281343063E348D73F38,False,ANCHORED,0,0,False,
1786865443.376987,engram-node04,23228,CA203DD706CC7265B341C7338BE3C049DADF047B3C65E281343063E348D73F38,False,ANCHORED,0,0,False,
1786865448.454634,engram-node01,23232,A22C90D2AE5DFC090A3A858AF37EE4B65D386695BF8A3A56535C5D71FA2BB034,False,ANCHORED,0,0,False,
1786865448.462307,engram-node02,23232,A22C90D2AE5DFC090A3A858AF37EE4B65D386695BF8A3A56535C5D71FA2BB034,False,ANCHORED,0,0,False,
