timestamp,node,height,app_hash,catching_up,fsm_state,safe_blocks,suspicious_duration,reanchoring_proof_valid,error
1786553707.468979,engram-node01,452,CCB265B02970BF2824A2D7F53E899B0DDF9A7FE9E67D1724508CF07DC092387D,False,SUSPICIOUS,0,14,False,
1786553707.477042,engram-node02,452,CCB265B02970BF2824A2D7F53E899B0DDF9A7FE9E67D1724508CF07DC092387D,False,SUSPICIOUS,0,14,False,
1786553707.482383,engram-node03,452,CCB265B02970BF2824A2D7F53E899B0DDF9A7FE9E67D1724508CF07DC092387D,False,SUSPICIOUS,0,14,False,
1786553708.44829,engram-node04,452,CCB265B02970BF2824A2D7F53E899B0DDF9A7FE9E67D1724508CF07DC092387D,False,SUSPICIOUS,0,14,False,
1786553711.4588,engram-node01,454,2545FDCE0E9B49A89E6D5F01686559B7EE46C35A4FBFFD74CE842719386F6738,False,SUSPICIOUS,0,16,False,
1786553711.465118,engram-node02,454,2545FDCE0E9B49A89E6D5F01686559B7EE46C35A4FBFFD74CE842719386F6738,False,SUSPICIOUS,0,16,False,
1786553711.4710422,engram-node03,454,2545FDCE0E9B49A89E6D5F01686559B7EE46C35A4FBFFD74CE842719386F6738,False,SUSPICIOUS,0,16,False,
1786553712.80034,engram-node04,455,9B1E2447282ADB9BC3038BFD322C5A74B2544EE7B8878DDAEBA648AC5A5B14DD,False,SUSPICIOUS,0,17,False,
1786553715.814065,engram-node01,456,62E4F6E62ED38A3A8D806B73EDBD367C1EF53C95DAF9D41266AD60338CABA969,False,SUSPICIOUS,0,18,False,
1786553715.8228722,engram-node02,456,62E4F6E62ED38A3A8D806B73EDBD367C1EF53C95DAF9D41266AD60338CABA969,False,SUSPICIOUS,0,18,False,
1786553715.8285701,engram-node03,456,62E4F6E62ED38A3A8D806B73EDBD367C1EF53C95DAF9D41266AD60338CABA969,False,SUSPICIOUS,0,18,False,
1786553716.684059,engram-node04,456,62E4F6E62ED38A3A8D806B73EDBD367C1EF53C95DAF9D41266AD60338CABA969,False,SUSPICIOUS,0,18,False,
1786553719.690274,engram-node01,459,11B0D72B248C265C68E9EF7BED3AC9BD5A54EF957F27A66841F3D8D62E03DE51,False,SUSPICIOUS,0,21,False,
1786553719.698741,engram-node02,459,11B0D72B248C265C68E9EF7BED3AC9BD5A54EF957F27A66841F3D8D62E03DE51,False,SUSPICIOUS,0,21,False,
1786553719.7045949,engram-node03,458,F1A7BCD788BECE740518FA9CE0D3925105B98B39FCE27D6202B73817716DAE0C,False,SUSPICIOUS,0,20,False,
1786553720.259913,engram-node04,459,11B0D72B248C265C68E9EF7BED3AC9BD5A54EF957F27A66841F3D8D62E03DE51,False,SUSPICIOUS,0,21,False,
1786553726.362786,engram-node01,461,5BA5E5655B0D1782524EFDAD236EE03646053A08EF2D012606B7E18E3B71B864,False,SUSPICIOUS,0,23,False,
1786553726.3704078,engram-node02,461,5BA5E5655B0D1782524EFDAD236EE03646053A08EF2D012606B7E18E3B71B864,False,SUSPICIOUS,0,23,False,
1786553726.3764758,engram-node03,461,5BA5E5655B0D1782524EFDAD236EE03646053A08EF2D012606B7E18E3B71B864,False,SUSPICIOUS,0,24,False,
1786553726.9620118,engram-node04,460,D745DB24A2D712B5F56D1C30E3CFCC042A03883DB4EEE628F3A661EB6C54A037,True,SUSPICIOUS,0,22,False,
1786553729.973879,engram-node01,462,D8AFB354DADB2A1D7BBA59B3FC1763959480F7D2686AC3836D47222E703EBF31,False,SUSPICIOUS,0,24,False,
1786553729.9819741,engram-node02,462,D8AFB354DADB2A1D7BBA59B3FC1763959480F7D2686AC3836D47222E703EBF31,False,SUSPICIOUS,0,24,False,
1786553729.987093,engram-node03,462,D8AFB354DADB2A1D7BBA59B3FC1763959480F7D2686AC3836D47222E703EBF31,False,SUSPICIOUS,0,24,False,
1786553731.18622,engram-node04,463,B81572C9A1E0E7616EE59910EB860D2022182034B2C625378FE1559B972E5638,False,SOVEREIGN,0,0,False,
1786553734.1999822,engram-node01,464,5BE81A65B0507DB4580B2B5DF34FD012642776385B334562A364FFA18136723D,False,SOVEREIGN,0,0,False,
1786553734.2075598,engram-node02,464,5BE81A65B0507DB4580B2B5DF34FD012642776385B334562A364FFA18136723D,False,SOVEREIGN,0,0,False,
1786553734.2118359,engram-node03,464,5BE81A65B0507DB4580B2B5DF34FD012642776385B334562A364FFA18136723D,False,SOVEREIGN,0,0,False,
1786553735.29055,engram-node04,464,5BE81A65B0507DB4580B2B5DF34FD012642776385B334562A364FFA18136723D,False,SOVEREIGN,0,0,False,
1786553738.2985458,engram-node01,466,838102A234E4BB8015B02F65A479A04AD71CC0FCC20A27E91429CAD191346239,False,SOVEREIGN,0,0,False,
1786553738.30608,engram-node02,466,838102A234E4BB8015B02F65A479A04AD71CC0FCC20A27E91429CAD191346239,False,SOVEREIGN,0,0,False,
1786553738.310899,engram-node03,466,838102A234E4BB8015B02F65A479A04AD71CC0FCC20A27E91429CAD191346239,False,SOVEREIGN,0,0,False,
1786553738.9086761,engram-node04,466,838102A234E4BB8015B02F65A479A04AD71CC0FCC20A27E91429CAD191346239,False,SOVEREIGN,0,0,False,
1786553741.923518,engram-node01,468,689B9996E0355150010691F6A0755DA6BE17AD4F45D9F0C9053D285CDE8C12D4,False,SOVEREIGN,0,0,False,
1786553741.934162,engram-node02,468,689B9996E0355150010691F6A0755DA6BE17AD4F45D9F0C9053D285CDE8C12D4,False,SOVEREIGN,0,0,False,
1786553741.940711,engram-node03,468,689B9996E0355150010691F6A0755DA6BE17AD4F45D9F0C9053D285CDE8C12D4,False,SOVEREIGN,0,0,False,
