timestamp,node,height,app_hash,catching_up,fsm_state,safe_blocks,suspicious_duration,reanchoring_proof_valid,error
1786179698.449651,engram-node01,320,544BCE02856DA100425D3172AA51065D2DC2837AC7F816C3B500286919BD3B8E,False,SOVEREIGN,0,0,False,
1786179698.4873831,engram-node02,320,544BCE02856DA100425D3172AA51065D2DC2837AC7F816C3B500286919BD3B8E,False,SOVEREIGN,0,0,False,
1786179698.4933052,engram-node03,320,544BCE02856DA100425D3172AA51065D2DC2837AC7F816C3B500286919BD3B8E,False,SOVEREIGN,0,0,False,
1786179698.498639,engram-node04,320,544BCE02856DA100425D3172AA51065D2DC2837AC7F816C3B500286919BD3B8E,False,SOVEREIGN,0,0,False,
1786179701.503815,engram-node01,320,544BCE02856DA100425D3172AA51065D2DC2837AC7F816C3B500286919BD3B8E,False,SOVEREIGN,0,0,False,
1786179701.5078678,engram-node02,320,544BCE02856DA100425D3172AA51065D2DC2837AC7F816C3B500286919BD3B8E,False,SOVEREIGN,0,0,False,
1786179701.5111308,engram-node03,320,544BCE02856DA100425D3172AA51065D2DC2837AC7F816C3B500286919BD3B8E,False,SOVEREIGN,0,0,False,
1786179701.513987,engram-node04,320,544BCE02856DA100425D3172AA51065D2DC2837AC7F816C3B500286919BD3B8E,False,SOVEREIGN,0,0,False,
1786179704.521226,engram-node01,323,6E799819AC9147A1A40632F7B0F20AB1F911AEB4B26D7D79BDE2A67941C78B03,False,RECOVERING,1,0,False,
1786179704.5280352,engram-node02,323,6E799819AC9147A1A40632F7B0F20AB1F911AEB4B26D7D79BDE2A67941C78B03,False,RECOVERING,1,0,False,
1786179704.5334752,engram-node03,323,6E799819AC9147A1A40632F7B0F20AB1F911AEB4B26D7D79BDE2A67941C78B03,False,RECOVERING,1,0,False,
1786179704.538141,engram-node04,323,6E799819AC9147A1A40632F7B0F20AB1F911AEB4B26D7D79BDE2A67941C78B03,False,RECOVERING,1,0,False,
1786179707.5471842,engram-node01,323,6E799819AC9147A1A40632F7B0F20AB1F911AEB4B26D7D79BDE2A67941C78B03,False,RECOVERING,1,0,False,
1786179707.554079,engram-node02,323,6E799819AC9147A1A40632F7B0F20AB1F911AEB4B26D7D79BDE2A67941C78B03,False,RECOVERING,1,0,False,
1786179707.558939,engram-node03,323,6E799819AC9147A1A40632F7B0F20AB1F911AEB4B26D7D79BDE2A67941C78B03,False,RECOVERING,1,0,False,
1786179707.562668,engram-node04,323,6E799819AC9147A1A40632F7B0F20AB1F911AEB4B26D7D79BDE2A67941C78B03,False,RECOVERING,1,0,False,
1786179710.5696929,engram-node01,324,FE599EA3895B6F583CBEB4D35374E7C136BB378A964B519D49E5E7D44AAF5108,False,RECOVERING,2,0,False,
1786179710.5765471,engram-node02,324,FE599EA3895B6F583CBEB4D35374E7C136BB378A964B519D49E5E7D44AAF5108,False,RECOVERING,2,0,False,
1786179710.582301,engram-node03,324,FE599EA3895B6F583CBEB4D35374E7C136BB378A964B519D49E5E7D44AAF5108,False,RECOVERING,2,0,False,
1786179710.586841,engram-node04,324,FE599EA3895B6F583CBEB4D35374E7C136BB378A964B519D49E5E7D44AAF5108,False,RECOVERING,2,0,False,
1786179715.7521799,engram-node01,324,FE599EA3895B6F583CBEB4D35374E7C136BB378A964B519D49E5E7D44AAF5108,False,RECOVERING,2,0,False,
1786179715.7592142,engram-node02,324,FE599EA3895B6F583CBEB4D35374E7C136BB378A964B519D49E5E7D44AAF5108,False,RECOVERING,2,0,False,
1786179715.765454,engram-node03,324,FE599EA3895B6F583CBEB4D35374E7C136BB378A964B519D49E5E7D44AAF5108,False,RECOVERING,2,0,False,
1786179715.771213,engram-node04,-1,,False,,0,0,False,[Errno 54] Connection reset by peer
1786179718.777749,engram-node01,324,FE599EA3895B6F583CBEB4D35374E7C136BB378A964B519D49E5E7D44AAF5108,False,RECOVERING,2,0,False,
1786179718.7842271,engram-node02,324,FE599EA3895B6F583CBEB4D35374E7C136BB378A964B519D49E5E7D44AAF5108,False,RECOVERING,2,0,False,
1786179718.789001,engram-node03,324,FE599EA3895B6F583CBEB4D35374E7C136BB378A964B519D49E5E7D44AAF5108,False,RECOVERING,2,0,False,
1786179718.7924569,engram-node04,324,FE599EA3895B6F583CBEB4D35374E7C136BB378A964B519D49E5E7D44AAF5108,False,RECOVERING,2,0,False,
1786179721.801229,engram-node01,324,FE599EA3895B6F583CBEB4D35374E7C136BB378A964B519D49E5E7D44AAF5108,False,RECOVERING,2,0,False,
1786179721.8069901,engram-node02,324,FE599EA3895B6F583CBEB4D35374E7C136BB378A964B519D49E5E7D44AAF5108,False,RECOVERING,2,0,False,
