timestamp,node,height,app_hash,catching_up,fsm_state,safe_blocks,suspicious_duration,reanchoring_proof_valid,error
1786494771.0266292,engram-node01,439,0D5E5EAFA1B45C13AACBFE29587C189B085AB530C75724F6494C015FE7B92E0A,False,SOVEREIGN,0,0,False,
1786494771.040216,engram-node02,439,0D5E5EAFA1B45C13AACBFE29587C189B085AB530C75724F6494C015FE7B92E0A,False,SOVEREIGN,0,0,False,
1786494771.0451462,engram-node03,439,0D5E5EAFA1B45C13AACBFE29587C189B085AB530C75724F6494C015FE7B92E0A,False,SOVEREIGN,0,0,False,
1786494771.048316,engram-node04,439,0D5E5EAFA1B45C13AACBFE29587C189B085AB530C75724F6494C015FE7B92E0A,False,SOVEREIGN,0,0,False,
1786494774.0529852,engram-node01,441,76C09B410436383DBF1B9C621C53EC7C4C59235621B68C88D60DFE1A6157F0BC,False,SOVEREIGN,0,0,False,
1786494774.058186,engram-node02,441,76C09B410436383DBF1B9C621C53EC7C4C59235621B68C88D60DFE1A6157F0BC,False,SOVEREIGN,0,0,False,
1786494774.061976,engram-node03,441,76C09B410436383DBF1B9C621C53EC7C4C59235621B68C88D60DFE1A6157F0BC,False,SOVEREIGN,0,0,False,
1786494774.066964,engram-node04,441,76C09B410436383DBF1B9C621C53EC7C4C59235621B68C88D60DFE1A6157F0BC,False,SOVEREIGN,0,0,False,
1786494777.073965,engram-node01,443,562BE47A31210F6C6E6886085678C004CC1910E7BF9F377753349FB9990D3B87,False,SOVEREIGN,0,0,False,
1786494777.081577,engram-node02,443,562BE47A31210F6C6E6886085678C004CC1910E7BF9F377753349FB9990D3B87,False,SOVEREIGN,0,0,False,
1786494777.088522,engram-node03,443,562BE47A31210F6C6E6886085678C004CC1910E7BF9F377753349FB9990D3B87,False,SOVEREIGN,0,0,False,
1786494777.095128,engram-node04,443,562BE47A31210F6C6E6886085678C004CC1910E7BF9F377753349FB9990D3B87,False,SOVEREIGN,0,0,False,
1786494780.102644,engram-node01,445,C0B60B5A6DD50DB52AECF86673F25FC877134FC06243D3B5C072FBAF7D412D30,False,SOVEREIGN,0,0,False,
1786494780.107363,engram-node02,445,C0B60B5A6DD50DB52AECF86673F25FC877134FC06243D3B5C072FBAF7D412D30,False,SOVEREIGN,0,0,False,
1786494780.111564,engram-node03,445,C0B60B5A6DD50DB52AECF86673F25FC877134FC06243D3B5C072FBAF7D412D30,False,SOVEREIGN,0,0,False,
1786494780.117109,engram-node04,445,C0B60B5A6DD50DB52AECF86673F25FC877134FC06243D3B5C072FBAF7D412D30,False,SOVEREIGN,0,0,False,
1786494783.12543,engram-node01,447,BC912C0D4EF60E61CDC28418CA2F86EB36B68DA4D9AFC64A31F3D5D0D88AD1A4,False,SOVEREIGN,0,0,False,
1786494783.1361868,engram-node02,447,BC912C0D4EF60E61CDC28418CA2F86EB36B68DA4D9AFC64A31F3D5D0D88AD1A4,False,SOVEREIGN,0,0,False,
1786494783.1436749,engram-node03,447,BC912C0D4EF60E61CDC28418CA2F86EB36B68DA4D9AFC64A31F3D5D0D88AD1A4,False,SOVEREIGN,0,0,False,
1786494783.15091,engram-node04,447,BC912C0D4EF60E61CDC28418CA2F86EB36B68DA4D9AFC64A31F3D5D0D88AD1A4,False,SOVEREIGN,0,0,False,
1786494786.159582,engram-node01,449,88E1206C712B14752D714B3DE603BE9606DAE6421F08A9D49A7F113BDF5D344D,False,SOVEREIGN,0,0,False,
1786494786.1651158,engram-node02,449,88E1206C712B14752D714B3DE603BE9606DAE6421F08A9D49A7F113BDF5D344D,False,SOVEREIGN,0,0,False,
1786494786.169354,engram-node03,449,88E1206C712B14752D714B3DE603BE9606DAE6421F08A9D49A7F113BDF5D344D,False,SOVEREIGN,0,0,False,
1786494786.173198,engram-node04,449,88E1206C712B14752D714B3DE603BE9606DAE6421F08A9D49A7F113BDF5D344D,False,SOVEREIGN,0,0,False,
1786494789.1795452,engram-node01,451,CCBAA2A8058F942A526E1F1F6F07AAC5102E2E8F030D62823131F6EDB1A3A03C,False,SOVEREIGN,0,0,False,
1786494789.18884,engram-node02,451,CCBAA2A8058F942A526E1F1F6F07AAC5102E2E8F030D62823131F6EDB1A3A03C,False,SOVEREIGN,0,0,False,
1786494789.196449,engram-node03,451,CCBAA2A8058F942A526E1F1F6F07AAC5102E2E8F030D62823131F6EDB1A3A03C,False,SOVEREIGN,0,0,False,
1786494789.203903,engram-node04,451,CCBAA2A8058F942A526E1F1F6F07AAC5102E2E8F030D62823131F6EDB1A3A03C,False,SOVEREIGN,0,0,False,
1786494792.212209,engram-node01,453,3A94480662578C5CDD73CF61955810055B884FBFCA824434344C11656B98B511,False,SOVEREIGN,0,0,False,
1786494792.217386,engram-node02,453,3A94480662578C5CDD73CF61955810055B884FBFCA824434344C11656B98B511,False,SOVEREIGN,0,0,False,
1786494792.221277,engram-node03,453,3A94480662578C5CDD73CF61955810055B884FBFCA824434344C11656B98B511,False,SOVEREIGN,0,0,False,
1786494792.2254899,engram-node04,453,3A94480662578C5CDD73CF61955810055B884FBFCA824434344C11656B98B511,False,SOVEREIGN,0,0,False,
1786494795.231903,engram-node01,455,B0D04A32DC99AA2F4B7DD5C6285D8F5594BFBD205E7C9C543BC4214777FE38F8,False,SOVEREIGN,0,0,False,
1786494795.24141,engram-node02,455,B0D04A32DC99AA2F4B7DD5C6285D8F5594BFBD205E7C9C543BC4214777FE38F8,False,SOVEREIGN,0,0,False,
1786494795.248362,engram-node03,455,B0D04A32DC99AA2F4B7DD5C6285D8F5594BFBD205E7C9C543BC4214777FE38F8,False,SOVEREIGN,0,0,False,
1786494795.253877,engram-node04,455,B0D04A32DC99AA2F4B7DD5C6285D8F5594BFBD205E7C9C543BC4214777FE38F8,False,SOVEREIGN,0,0,False,
1786494798.259487,engram-node01,457,4917B2083B311B9431A68A8836F2DEEE640E894DB90A25541343F724EEEB74EA,False,SOVEREIGN,0,0,False,
1786494798.268098,engram-node02,457,4917B2083B311B9431A68A8836F2DEEE640E894DB90A25541343F724EEEB74EA,False,SOVEREIGN,0,0,False,
1786494798.275302,engram-node03,457,4917B2083B311B9431A68A8836F2DEEE640E894DB90A25541343F724EEEB74EA,False,SOVEREIGN,0,0,False,
1786494798.28442,engram-node04,457,4917B2083B311B9431A68A8836F2DEEE640E894DB90A25541343F724EEEB74EA,False,SOVEREIGN,0,0,False,
1786494803.373649,engram-node01,461,5FFCD467F028920BFD0ACC1CB62E183063B6A244ABBB7C1EA38407E9F947A95E,False,SOVEREIGN,0,0,False,
1786494803.384367,engram-node02,461,5FFCD467F028920BFD0ACC1CB62E183063B6A244ABBB7C1EA38407E9F947A95E,False,SOVEREIGN,0,0,False,
1786494803.3903072,engram-node03,461,5FFCD467F028920BFD0ACC1CB62E183063B6A244ABBB7C1EA38407E9F947A95E,False,SOVEREIGN,0,0,False,
1786494803.3941162,engram-node04,-1,,False,,0,0,False,Remote end closed connection without response
1786494806.400194,engram-node01,463,4E13FFC038703D668CF77B7C3A39816BC93915CA0049A7D25968E2116785F432,False,SOVEREIGN,0,0,False,
1786494806.4113321,engram-node02,463,4E13FFC038703D668CF77B7C3A39816BC93915CA0049A7D25968E2116785F432,False,SOVEREIGN,0,0,False,
1786494806.4203541,engram-node03,463,4E13FFC038703D668CF77B7C3A39816BC93915CA0049A7D25968E2116785F432,False,SOVEREIGN,0,0,False,
1786494806.4256692,engram-node04,463,4E13FFC038703D668CF77B7C3A39816BC93915CA0049A7D25968E2116785F432,False,SOVEREIGN,0,0,False,
1786494809.437133,engram-node01,466,F2E3C8FB5050CB96D993675FD009CC6AB58068350E2F30520994232B802AF518,False,SOVEREIGN,0,0,False,
1786494809.4466949,engram-node02,466,F2E3C8FB5050CB96D993675FD009CC6AB58068350E2F30520994232B802AF518,False,SOVEREIGN,0,0,False,
1786494809.452273,engram-node03,466,F2E3C8FB5050CB96D993675FD009CC6AB58068350E2F30520994232B802AF518,False,SOVEREIGN,0,0,False,
1786494809.4585211,engram-node04,466,F2E3C8FB5050CB96D993675FD009CC6AB58068350E2F30520994232B802AF518,False,SOVEREIGN,0,0,False,
1786494812.47021,engram-node01,468,F3033BC21E82561666FA620DA77844A1BF16FDA25AF75B8F4C7B6C6BF824448F,False,SOVEREIGN,0,0,False,
1786494812.4808588,engram-node02,468,F3033BC21E82561666FA620DA77844A1BF16FDA25AF75B8F4C7B6C6BF824448F,False,SOVEREIGN,0,0,False,
