timestamp,node,height,app_hash,catching_up,fsm_state,safe_blocks,suspicious_duration,reanchoring_proof_valid,error
1786518196.745392,engram-node01,1662,D030981DC5EE10F46999B4C235162449AB5E57BE44E2FF2DF48A5B9903A3EC2D,False,ANCHORED,0,0,False,
1786518196.7837281,engram-node02,1662,D030981DC5EE10F46999B4C235162449AB5E57BE44E2FF2DF48A5B9903A3EC2D,False,ANCHORED,0,0,False,
1786518196.7943301,engram-node03,1662,D030981DC5EE10F46999B4C235162449AB5E57BE44E2FF2DF48A5B9903A3EC2D,False,ANCHORED,0,0,False,
1786518196.804841,engram-node04,1662,D030981DC5EE10F46999B4C235162449AB5E57BE44E2FF2DF48A5B9903A3EC2D,False,ANCHORED,0,0,False,
1786518199.8177059,engram-node01,1664,40CA559CC632FABA263D2D24AE9AFACC5E9FE93D2CC713CAFAF3072F6C8203A5,False,ANCHORED,0,0,False,
1786518199.823522,engram-node02,1664,40CA559CC632FABA263D2D24AE9AFACC5E9FE93D2CC713CAFAF3072F6C8203A5,False,ANCHORED,0,0,False,
1786518199.8291352,engram-node03,1664,40CA559CC632FABA263D2D24AE9AFACC5E9FE93D2CC713CAFAF3072F6C8203A5,False,ANCHORED,0,0,False,
1786518199.835155,engram-node04,1664,40CA559CC632FABA263D2D24AE9AFACC5E9FE93D2CC713CAFAF3072F6C8203A5,False,ANCHORED,0,0,False,
1786518202.84583,engram-node01,1666,0C6412175FCC4EB24CF8527343DFFA3C6DFBDB66F80D403449569C30E2C59E07,False,ANCHORED,0,0,False,
1786518202.8513,engram-node02,1666,0C6412175FCC4EB24CF8527343DFFA3C6DFBDB66F80D403449569C30E2C59E07,False,ANCHORED,0,0,False,
1786518202.8568802,engram-node03,1666,0C6412175FCC4EB24CF8527343DFFA3C6DFBDB66F80D403449569C30E2C59E07,False,ANCHORED,0,0,False,
1786518203.408601,engram-node04,1667,73C735B4DF82844C08C16552D6D2D1A781E1D6C121678F3EAEB5BCEBB72E6035,False,ANCHORED,0,0,False,
1786518206.422317,engram-node01,1667,73C735B4DF82844C08C16552D6D2D1A781E1D6C121678F3EAEB5BCEBB72E6035,False,ANCHORED,0,0,False,
1786518206.430506,engram-node02,1667,73C735B4DF82844C08C16552D6D2D1A781E1D6C121678F3EAEB5BCEBB72E6035,False,ANCHORED,0,0,False,
1786518206.437099,engram-node03,1667,73C735B4DF82844C08C16552D6D2D1A781E1D6C121678F3EAEB5BCEBB72E6035,False,ANCHORED,0,0,False,
1786518206.743853,engram-node04,1667,73C735B4DF82844C08C16552D6D2D1A781E1D6C121678F3EAEB5BCEBB72E6035,False,ANCHORED,0,0,False,
1786518209.754557,engram-node01,1669,2A841EE8EDDD37ABA818774F03BAA7733792CD3F2FE10EEDF0065A1B40AB6BEA,False,ANCHORED,0,0,False,
1786518209.763244,engram-node02,1669,2A841EE8EDDD37ABA818774F03BAA7733792CD3F2FE10EEDF0065A1B40AB6BEA,False,ANCHORED,0,0,False,
1786518209.769675,engram-node03,1668,49F22E4D5E86793EEAE63CBF912B2C5C53D4A751F1AE8AF3BA4E6C1BF5A2C031,False,ANCHORED,0,0,False,
1786518210.24015,engram-node04,1669,2A841EE8EDDD37ABA818774F03BAA7733792CD3F2FE10EEDF0065A1B40AB6BEA,False,ANCHORED,0,0,False,
1786518214.294098,engram-node01,1671,B3AB9091959E101279656C45259A8AC4117D89ECE73792C4ED3C9DFC443832EA,False,ANCHORED,0,0,False,
1786518214.301812,engram-node02,1671,B3AB9091959E101279656C45259A8AC4117D89ECE73792C4ED3C9DFC443832EA,False,ANCHORED,0,0,False,
1786518214.306873,engram-node03,1671,B3AB9091959E101279656C45259A8AC4117D89ECE73792C4ED3C9DFC443832EA,False,ANCHORED,0,0,False,
1786518214.602378,engram-node04,1671,B3AB9091959E101279656C45259A8AC4117D89ECE73792C4ED3C9DFC443832EA,False,ANCHORED,0,0,False,
1786518217.624919,engram-node01,1672,F97DD1B5602AA7F0F4A91BAFDB6F55932AB68EC468C585ED18D8CB008ECE44B1,False,ANCHORED,0,0,False,
1786518217.632141,engram-node02,1672,F97DD1B5602AA7F0F4A91BAFDB6F55932AB68EC468C585ED18D8CB008ECE44B1,False,ANCHORED,0,0,False,
1786518219.187701,engram-node03,1672,F97DD1B5602AA7F0F4A91BAFDB6F55932AB68EC468C585ED18D8CB008ECE44B1,False,ANCHORED,0,0,False,
1786518219.196369,engram-node04,1672,F97DD1B5602AA7F0F4A91BAFDB6F55932AB68EC468C585ED18D8CB008ECE44B1,False,ANCHORED,0,0,False,
1786518222.204793,engram-node01,1672,F97DD1B5602AA7F0F4A91BAFDB6F55932AB68EC468C585ED18D8CB008ECE44B1,False,ANCHORED,0,0,False,
1786518223.5258539,engram-node02,1672,F97DD1B5602AA7F0F4A91BAFDB6F55932AB68EC468C585ED18D8CB008ECE44B1,False,ANCHORED,0,0,False,
1786518223.537415,engram-node03,1672,F97DD1B5602AA7F0F4A91BAFDB6F55932AB68EC468C585ED18D8CB008ECE44B1,False,ANCHORED,0,0,False,
1786518223.546248,engram-node04,1672,F97DD1B5602AA7F0F4A91BAFDB6F55932AB68EC468C585ED18D8CB008ECE44B1,False,ANCHORED,0,0,False,
1786518226.5584378,engram-node01,1672,F97DD1B5602AA7F0F4A91BAFDB6F55932AB68EC468C585ED18D8CB008ECE44B1,False,ANCHORED,0,0,False,
1786518226.570356,engram-node02,1672,F97DD1B5602AA7F0F4A91BAFDB6F55932AB68EC468C585ED18D8CB008ECE44B1,False,ANCHORED,0,0,False,
1786518226.8423219,engram-node03,1672,F97DD1B5602AA7F0F4A91BAFDB6F55932AB68EC468C585ED18D8CB008ECE44B1,False,ANCHORED,0,0,False,
1786518226.923163,engram-node04,1672,F97DD1B5602AA7F0F4A91BAFDB6F55932AB68EC468C585ED18D8CB008ECE44B1,False,ANCHORED,0,0,False,
1786518229.9308422,engram-node01,1673,A85B635DE180AB8E4EF952DA259DAA82C21AA63F35E40533E21060B2B7DC014E,False,ANCHORED,0,0,False,
1786518230.577665,engram-node02,1673,A85B635DE180AB8E4EF952DA259DAA82C21AA63F35E40533E21060B2B7DC014E,False,ANCHORED,0,0,False,
1786518230.5858119,engram-node03,1673,A85B635DE180AB8E4EF952DA259DAA82C21AA63F35E40533E21060B2B7DC014E,False,ANCHORED,0,0,False,
1786518230.590879,engram-node04,1673,A85B635DE180AB8E4EF952DA259DAA82C21AA63F35E40533E21060B2B7DC014E,False,ANCHORED,0,0,False,
1786518233.5965152,engram-node01,1673,A85B635DE180AB8E4EF952DA259DAA82C21AA63F35E40533E21060B2B7DC014E,False,ANCHORED,0,0,False,
1786518233.6052842,engram-node02,1673,A85B635DE180AB8E4EF952DA259DAA82C21AA63F35E40533E21060B2B7DC014E,False,ANCHORED,0,0,False,
1786518233.6113951,engram-node03,1673,A85B635DE180AB8E4EF952DA259DAA82C21AA63F35E40533E21060B2B7DC014E,False,ANCHORED,0,0,False,
1786518233.616828,engram-node04,1673,A85B635DE180AB8E4EF952DA259DAA82C21AA63F35E40533E21060B2B7DC014E,False,ANCHORED,0,0,False,
1786518237.787269,engram-node01,1673,A85B635DE180AB8E4EF952DA259DAA82C21AA63F35E40533E21060B2B7DC014E,False,ANCHORED,0,0,False,
1786518237.7948952,engram-node02,1673,A85B635DE180AB8E4EF952DA259DAA82C21AA63F35E40533E21060B2B7DC014E,False,ANCHORED,0,0,False,
1786518237.801149,engram-node03,1673,A85B635DE180AB8E4EF952DA259DAA82C21AA63F35E40533E21060B2B7DC014E,False,ANCHORED,0,0,False,
1786518238.029098,engram-node04,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518241.040086,engram-node01,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518241.054594,engram-node02,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518241.063087,engram-node03,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518241.069494,engram-node04,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518244.330163,engram-node01,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518244.341918,engram-node02,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518244.349868,engram-node03,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518246.85182,engram-node04,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518249.859705,engram-node01,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518249.869238,engram-node02,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518251.990158,engram-node03,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518251.997736,engram-node04,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518255.005999,engram-node01,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518255.021271,engram-node02,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518255.3033369,engram-node03,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518255.310493,engram-node04,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518258.319783,engram-node01,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518259.513696,engram-node02,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518259.52367,engram-node03,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518259.532386,engram-node04,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518262.539244,engram-node01,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518262.546199,engram-node02,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518262.5516212,engram-node03,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518262.5577931,engram-node04,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518265.565587,engram-node01,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518265.5763159,engram-node02,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518265.583234,engram-node03,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518265.5892942,engram-node04,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518269.706093,engram-node01,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518269.7150311,engram-node02,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518269.720476,engram-node03,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518269.7251441,engram-node04,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518276.769408,engram-node01,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518276.789642,engram-node02,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518276.805791,engram-node03,-1,,False,,0,0,False,timed out
1786518279.8141031,engram-node04,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518282.824411,engram-node01,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518282.837456,engram-node02,-1,,False,,0,0,False,timed out
1786518285.843466,engram-node03,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518285.855795,engram-node04,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518288.867819,engram-node01,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518288.877453,engram-node02,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518288.885946,engram-node03,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518288.892085,engram-node04,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518291.903651,engram-node01,-1,,False,,0,0,False,timed out
1786518294.912843,engram-node02,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518294.920392,engram-node03,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518294.926531,engram-node04,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518297.937242,engram-node01,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518298.7586079,engram-node02,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518298.772274,engram-node03,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518298.813802,engram-node04,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518301.832392,engram-node01,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518301.846616,engram-node02,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
1786518301.8555572,engram-node03,1674,C3E1AC3AD5E9D0ED4809CA8238C3348FEFB206041F6083EB9F985CA429766566,False,ANCHORED,0,0,False,
