timestamp,node,height,app_hash,catching_up,fsm_state,safe_blocks,suspicious_duration,reanchoring_proof_valid,error
1786777233.010964,engram-node01,250,47A582ED6ED0E47F75D058875F2DEB2F59F4530CA744D7EF7798845D04965600,False,ANCHORED,0,0,False,
1786777233.0413451,engram-node02,250,47A582ED6ED0E47F75D058875F2DEB2F59F4530CA744D7EF7798845D04965600,False,ANCHORED,0,0,False,
1786777233.053316,engram-node03,250,47A582ED6ED0E47F75D058875F2DEB2F59F4530CA744D7EF7798845D04965600,False,ANCHORED,0,0,False,
1786777233.10698,engram-node04,250,47A582ED6ED0E47F75D058875F2DEB2F59F4530CA744D7EF7798845D04965600,False,ANCHORED,0,0,False,
1786777237.605518,engram-node01,254,780C9D2A094EF382C7333F6BB5358F2501D0D49505C579C894562E39919998E3,False,ANCHORED,0,0,False,
1786777237.6125581,engram-node02,254,780C9D2A094EF382C7333F6BB5358F2501D0D49505C579C894562E39919998E3,False,ANCHORED,0,0,False,
1786777237.907182,engram-node03,254,780C9D2A094EF382C7333F6BB5358F2501D0D49505C579C894562E39919998E3,False,ANCHORED,0,0,False,
1786777237.910562,engram-node04,254,780C9D2A094EF382C7333F6BB5358F2501D0D49505C579C894562E39919998E3,False,ANCHORED,0,0,False,
1786777240.913646,engram-node01,255,EB5D26B33849C7934629B3F6C43BA9687F291F313ECF2CCAA9E3C2BEB42FFAEE,False,ANCHORED,0,0,False,
1786777240.917993,engram-node02,255,EB5D26B33849C7934629B3F6C43BA9687F291F313ECF2CCAA9E3C2BEB42FFAEE,False,ANCHORED,0,0,False,
1786777241.1988292,engram-node03,256,BB914289CBBDD8AB07432A777A2F15E02D4101F9584A4ABACB28FA28A838FEC2,False,ANCHORED,0,0,False,
1786777241.2043111,engram-node04,256,BB914289CBBDD8AB07432A777A2F15E02D4101F9584A4ABACB28FA28A838FEC2,False,ANCHORED,0,0,False,
1786777244.211045,engram-node01,258,0DDA2B50C327B0A6C46FE8655B657E272439E813FF8FBA32D899F23E1561C469,False,ANCHORED,0,0,False,
1786777244.2203178,engram-node02,258,0DDA2B50C327B0A6C46FE8655B657E272439E813FF8FBA32D899F23E1561C469,False,ANCHORED,0,0,False,
1786777244.527751,engram-node03,258,0DDA2B50C327B0A6C46FE8655B657E272439E813FF8FBA32D899F23E1561C469,False,ANCHORED,0,0,False,
1786777244.5332758,engram-node04,258,0DDA2B50C327B0A6C46FE8655B657E272439E813FF8FBA32D899F23E1561C469,False,ANCHORED,0,0,False,
1786777247.539985,engram-node01,260,83C3A8C1A50B1B0A1A16FDB19C393E44CD511AA76FFAC5F06BBDA98B33FE34FA,False,SUSPICIOUS,0,2,False,
1786777247.544523,engram-node02,260,83C3A8C1A50B1B0A1A16FDB19C393E44CD511AA76FFAC5F06BBDA98B33FE34FA,False,SUSPICIOUS,0,2,False,
1786777247.8489861,engram-node03,260,83C3A8C1A50B1B0A1A16FDB19C393E44CD511AA76FFAC5F06BBDA98B33FE34FA,False,SUSPICIOUS,0,2,False,
1786777247.856098,engram-node04,260,83C3A8C1A50B1B0A1A16FDB19C393E44CD511AA76FFAC5F06BBDA98B33FE34FA,False,SUSPICIOUS,0,2,False,
1786777250.866693,engram-node01,262,5A38385D509949208C129C943FAE109C3A8D2D0570D740E8F0D18DB1B8780AAE,False,SUSPICIOUS,0,4,False,
1786777250.874007,engram-node02,262,5A38385D509949208C129C943FAE109C3A8D2D0570D740E8F0D18DB1B8780AAE,False,SUSPICIOUS,0,4,False,
1786777251.491196,engram-node03,263,F88B1907BE2C889FD233FE824C0C3D154DB553C3440A097F91AE54F28857E25E,False,SUSPICIOUS,0,5,False,
1786777251.531355,engram-node04,263,F88B1907BE2C889FD233FE824C0C3D154DB553C3440A097F91AE54F28857E25E,False,SUSPICIOUS,0,5,False,
1786777254.555679,engram-node01,264,9F41EBF65FEFAB6D3BCD29E3CDA9566219292BF8AE1B085715E7F0BB1268921D,False,SUSPICIOUS,0,6,False,
