timestamp,node,height,app_hash,catching_up,fsm_state,safe_blocks,suspicious_duration,reanchoring_proof_valid,error
1786558610.659783,engram-node01,465,2B8EE950EB6B855E269FFA33853740060AD75DF277BEC64CDE034361AC83A7E3,False,ANCHORED,0,0,False,
1786558610.746712,engram-node02,465,2B8EE950EB6B855E269FFA33853740060AD75DF277BEC64CDE034361AC83A7E3,False,ANCHORED,0,0,False,
1786558610.758123,engram-node03,465,2B8EE950EB6B855E269FFA33853740060AD75DF277BEC64CDE034361AC83A7E3,False,ANCHORED,0,0,False,
1786558610.7656069,engram-node04,465,2B8EE950EB6B855E269FFA33853740060AD75DF277BEC64CDE034361AC83A7E3,False,ANCHORED,0,0,False,
1786558615.107836,engram-node01,469,775A9ECCC0960D03E3F9B7C9F59A9D7BE7902FBE6E93CACC744B0138D4D6F0E1,False,SUSPICIOUS,0,2,False,
1786558615.1826859,engram-node02,469,775A9ECCC0960D03E3F9B7C9F59A9D7BE7902FBE6E93CACC744B0138D4D6F0E1,False,SUSPICIOUS,0,2,False,
1786558615.188586,engram-node03,469,775A9ECCC0960D03E3F9B7C9F59A9D7BE7902FBE6E93CACC744B0138D4D6F0E1,False,SUSPICIOUS,0,2,False,
1786558615.192847,engram-node04,469,775A9ECCC0960D03E3F9B7C9F59A9D7BE7902FBE6E93CACC744B0138D4D6F0E1,False,SUSPICIOUS,0,2,False,
1786558618.201531,engram-node01,471,44B395C914B1DFB52F444B3E81C13C2BDC545BC2541B9ECF64D0F8A016EE2AD6,False,SUSPICIOUS,0,4,False,
1786558618.2822258,engram-node02,471,44B395C914B1DFB52F444B3E81C13C2BDC545BC2541B9ECF64D0F8A016EE2AD6,False,SUSPICIOUS,0,4,False,
1786558618.290271,engram-node03,471,44B395C914B1DFB52F444B3E81C13C2BDC545BC2541B9ECF64D0F8A016EE2AD6,False,SUSPICIOUS,0,4,False,
1786558618.295923,engram-node04,471,44B395C914B1DFB52F444B3E81C13C2BDC545BC2541B9ECF64D0F8A016EE2AD6,False,SUSPICIOUS,0,4,False,
1786558621.307274,engram-node01,474,D444E620DA9FC8AA91B0DD628332AC22225EE969492BE726F72533D95802E5A3,False,SUSPICIOUS,0,7,False,
1786558621.38046,engram-node02,474,D444E620DA9FC8AA91B0DD628332AC22225EE969492BE726F72533D95802E5A3,False,SUSPICIOUS,0,7,False,
1786558621.3860211,engram-node03,474,D444E620DA9FC8AA91B0DD628332AC22225EE969492BE726F72533D95802E5A3,False,SUSPICIOUS,0,7,False,
1786558621.390841,engram-node04,474,D444E620DA9FC8AA91B0DD628332AC22225EE969492BE726F72533D95802E5A3,False,SUSPICIOUS,0,7,False,
1786558624.4013052,engram-node01,476,283DE0E5EFC55A7BBCFD006FED7D5F7B46CBF2B8FF6DDF213407D72754C2A782,False,SUSPICIOUS,0,9,False,
1786558624.480505,engram-node02,476,283DE0E5EFC55A7BBCFD006FED7D5F7B46CBF2B8FF6DDF213407D72754C2A782,False,SUSPICIOUS,0,9,False,
1786558624.48853,engram-node03,476,283DE0E5EFC55A7BBCFD006FED7D5F7B46CBF2B8FF6DDF213407D72754C2A782,False,SUSPICIOUS,0,9,False,
1786558624.493654,engram-node04,476,283DE0E5EFC55A7BBCFD006FED7D5F7B46CBF2B8FF6DDF213407D72754C2A782,False,SUSPICIOUS,0,9,False,
1786558627.506866,engram-node01,478,65DE5CCAC034F253D5E2A954227AEA592CA646B6614243C46F1A774FFF4A91BB,False,SUSPICIOUS,0,12,False,
1786558627.591718,engram-node02,478,65DE5CCAC034F253D5E2A954227AEA592CA646B6614243C46F1A774FFF4A91BB,False,SUSPICIOUS,0,11,False,
1786558627.5971708,engram-node03,478,65DE5CCAC034F253D5E2A954227AEA592CA646B6614243C46F1A774FFF4A91BB,False,SUSPICIOUS,0,11,False,
1786558627.600898,engram-node04,478,65DE5CCAC034F253D5E2A954227AEA592CA646B6614243C46F1A774FFF4A91BB,False,SUSPICIOUS,0,11,False,
1786558630.609196,engram-node01,481,E2FD1AD0382B9C22B121A1CF01020FEC47E6C7E2B7A09ECC80B69C0A7AA37CC4,False,SUSPICIOUS,0,14,False,
1786558630.6860049,engram-node02,481,E2FD1AD0382B9C22B121A1CF01020FEC47E6C7E2B7A09ECC80B69C0A7AA37CC4,False,SUSPICIOUS,0,14,False,
1786558630.69603,engram-node03,481,E2FD1AD0382B9C22B121A1CF01020FEC47E6C7E2B7A09ECC80B69C0A7AA37CC4,False,SUSPICIOUS,0,14,False,
1786558630.70124,engram-node04,481,E2FD1AD0382B9C22B121A1CF01020FEC47E6C7E2B7A09ECC80B69C0A7AA37CC4,False,SUSPICIOUS,0,14,False,
1786558633.708257,engram-node01,483,0D09D274C5A3C0FC9BCE6FF09F72091B249420CC8E737B31241AB2F1A53FB2AB,False,SUSPICIOUS,0,16,False,
1786558633.785887,engram-node02,483,0D09D274C5A3C0FC9BCE6FF09F72091B249420CC8E737B31241AB2F1A53FB2AB,False,SUSPICIOUS,0,16,False,
1786558633.794827,engram-node03,483,0D09D274C5A3C0FC9BCE6FF09F72091B249420CC8E737B31241AB2F1A53FB2AB,False,SUSPICIOUS,0,16,False,
1786558633.800168,engram-node04,483,0D09D274C5A3C0FC9BCE6FF09F72091B249420CC8E737B31241AB2F1A53FB2AB,False,SUSPICIOUS,0,16,False,
1786558637.007303,engram-node01,486,6C784E5C043B31492045085EE05B37D2F3FA8F109715E63FD1248EE79CF550C8,False,SUSPICIOUS,0,19,False,
1786558637.074263,engram-node02,486,6C784E5C043B31492045085EE05B37D2F3FA8F109715E63FD1248EE79CF550C8,False,SUSPICIOUS,0,19,False,
1786558637.079044,engram-node03,486,6C784E5C043B31492045085EE05B37D2F3FA8F109715E63FD1248EE79CF550C8,False,SUSPICIOUS,0,19,False,
1786558637.083355,engram-node04,486,6C784E5C043B31492045085EE05B37D2F3FA8F109715E63FD1248EE79CF550C8,False,SUSPICIOUS,0,19,False,
1786558640.089055,engram-node01,488,903DEA33E1346B2D5E8DCA91C126144802965999D54FFB8D32EE7D662A18C834,False,SUSPICIOUS,0,21,False,
1786558640.158957,engram-node02,488,903DEA33E1346B2D5E8DCA91C126144802965999D54FFB8D32EE7D662A18C834,False,SUSPICIOUS,0,21,False,
1786558640.165607,engram-node03,488,903DEA33E1346B2D5E8DCA91C126144802965999D54FFB8D32EE7D662A18C834,False,SUSPICIOUS,0,21,False,
1786558640.171144,engram-node04,488,903DEA33E1346B2D5E8DCA91C126144802965999D54FFB8D32EE7D662A18C834,False,SUSPICIOUS,0,21,False,
1786558643.176259,engram-node01,490,C9B0B3E7F7A128CDFB72EF5D8D806F951532B9912A59F8516421CCC0809E7248,False,SUSPICIOUS,0,23,False,
1786558643.24331,engram-node02,490,C9B0B3E7F7A128CDFB72EF5D8D806F951532B9912A59F8516421CCC0809E7248,False,SUSPICIOUS,0,23,False,
1786558643.2492568,engram-node03,490,C9B0B3E7F7A128CDFB72EF5D8D806F951532B9912A59F8516421CCC0809E7248,False,SUSPICIOUS,0,23,False,
1786558643.2527502,engram-node04,490,C9B0B3E7F7A128CDFB72EF5D8D806F951532B9912A59F8516421CCC0809E7248,False,SUSPICIOUS,0,23,False,
1786558646.260088,engram-node01,493,69EF78C47188EFF7789ABF46982ADBC39A83AE95B94D1756012F36DE1E027FAC,False,SOVEREIGN,0,0,False,
1786558646.327551,engram-node02,493,69EF78C47188EFF7789ABF46982ADBC39A83AE95B94D1756012F36DE1E027FAC,False,SOVEREIGN,0,0,False,
1786558646.332756,engram-node03,493,69EF78C47188EFF7789ABF46982ADBC39A83AE95B94D1756012F36DE1E027FAC,False,SOVEREIGN,0,0,False,
1786558646.33804,engram-node04,493,69EF78C47188EFF7789ABF46982ADBC39A83AE95B94D1756012F36DE1E027FAC,False,SOVEREIGN,0,0,False,
1786558649.346555,engram-node01,494,605DE5724479396A3DCB13CAD462B36ABC8D050750567AED12986D074EBDC655,False,SOVEREIGN,0,0,False,
1786558649.419243,engram-node02,494,605DE5724479396A3DCB13CAD462B36ABC8D050750567AED12986D074EBDC655,False,SOVEREIGN,0,0,False,
1786558649.4288971,engram-node03,494,605DE5724479396A3DCB13CAD462B36ABC8D050750567AED12986D074EBDC655,False,SOVEREIGN,0,0,False,
1786558649.434316,engram-node04,494,605DE5724479396A3DCB13CAD462B36ABC8D050750567AED12986D074EBDC655,False,SOVEREIGN,0,0,False,
1786558652.4445,engram-node01,494,605DE5724479396A3DCB13CAD462B36ABC8D050750567AED12986D074EBDC655,False,SOVEREIGN,0,0,False,
1786558652.5230348,engram-node02,494,605DE5724479396A3DCB13CAD462B36ABC8D050750567AED12986D074EBDC655,False,SOVEREIGN,0,0,False,
1786558652.531421,engram-node03,494,605DE5724479396A3DCB13CAD462B36ABC8D050750567AED12986D074EBDC655,False,SOVEREIGN,0,0,False,
1786558652.536958,engram-node04,494,605DE5724479396A3DCB13CAD462B36ABC8D050750567AED12986D074EBDC655,False,SOVEREIGN,0,0,False,
1786558655.542403,engram-node01,494,605DE5724479396A3DCB13CAD462B36ABC8D050750567AED12986D074EBDC655,False,SOVEREIGN,0,0,False,
1786558655.619748,engram-node02,494,605DE5724479396A3DCB13CAD462B36ABC8D050750567AED12986D074EBDC655,False,SOVEREIGN,0,0,False,
1786558655.6275342,engram-node03,494,605DE5724479396A3DCB13CAD462B36ABC8D050750567AED12986D074EBDC655,False,SOVEREIGN,0,0,False,
1786558655.634275,engram-node04,494,605DE5724479396A3DCB13CAD462B36ABC8D050750567AED12986D074EBDC655,False,SOVEREIGN,0,0,False,
1786558659.971681,engram-node01,494,605DE5724479396A3DCB13CAD462B36ABC8D050750567AED12986D074EBDC655,False,SOVEREIGN,0,0,False,
1786558660.036844,engram-node02,494,605DE5724479396A3DCB13CAD462B36ABC8D050750567AED12986D074EBDC655,False,SOVEREIGN,0,0,False,
1786558660.0399182,engram-node03,494,605DE5724479396A3DCB13CAD462B36ABC8D050750567AED12986D074EBDC655,False,SOVEREIGN,0,0,False,
1786558660.044429,engram-node04,494,605DE5724479396A3DCB13CAD462B36ABC8D050750567AED12986D074EBDC655,False,SOVEREIGN,0,0,False,
1786558663.0519302,engram-node01,497,2545D3B485FBB00A95BE77216388E73189334D4468D9ECC9D16FE7792618EC5C,False,SOVEREIGN,0,0,False,
1786558663.127649,engram-node02,497,2545D3B485FBB00A95BE77216388E73189334D4468D9ECC9D16FE7792618EC5C,False,SOVEREIGN,0,0,False,
