timestamp,node,height,app_hash,catching_up,fsm_state,safe_blocks,suspicious_duration,reanchoring_proof_valid,error
1786791822.7630432,engram-node01,250,C093558BECEF5A54A20105962BE37D907C97691BF9191B113B875FA4AC9AD271,False,SUSPICIOUS,0,3,False,
1786791822.777596,engram-node02,250,C093558BECEF5A54A20105962BE37D907C97691BF9191B113B875FA4AC9AD271,False,SUSPICIOUS,0,3,False,
1786791822.784838,engram-node03,250,C093558BECEF5A54A20105962BE37D907C97691BF9191B113B875FA4AC9AD271,False,SUSPICIOUS,0,3,False,
1786791822.794423,engram-node04,250,C093558BECEF5A54A20105962BE37D907C97691BF9191B113B875FA4AC9AD271,False,SUSPICIOUS,0,3,False,
1786791825.803398,engram-node01,252,5EF7EC30CD148EE1886620BA1269AA9E501A0F7F8C07CFEC4090A6A31D3845A1,False,SUSPICIOUS,0,5,False,
1786791825.824527,engram-node02,252,5EF7EC30CD148EE1886620BA1269AA9E501A0F7F8C07CFEC4090A6A31D3845A1,False,SUSPICIOUS,0,5,False,
1786791825.8453991,engram-node03,252,5EF7EC30CD148EE1886620BA1269AA9E501A0F7F8C07CFEC4090A6A31D3845A1,False,SUSPICIOUS,0,5,False,
1786791825.856765,engram-node04,252,5EF7EC30CD148EE1886620BA1269AA9E501A0F7F8C07CFEC4090A6A31D3845A1,False,SUSPICIOUS,0,5,False,
1786791828.867939,engram-node01,254,18F382881CDAC0AAA993540956EC87AC13DEF7337B4563FE91014BA9CAB7BD3F,False,SUSPICIOUS,0,7,False,
1786791828.8724248,engram-node02,254,18F382881CDAC0AAA993540956EC87AC13DEF7337B4563FE91014BA9CAB7BD3F,False,SUSPICIOUS,0,7,False,
1786791828.876085,engram-node03,254,18F382881CDAC0AAA993540956EC87AC13DEF7337B4563FE91014BA9CAB7BD3F,False,SUSPICIOUS,0,7,False,
1786791828.881193,engram-node04,254,18F382881CDAC0AAA993540956EC87AC13DEF7337B4563FE91014BA9CAB7BD3F,False,SUSPICIOUS,0,7,False,
1786791831.891625,engram-node01,257,37A56CE3DD536A2E6BBDBF17D7B472C08F34F18545B785F2A55FDECC7E82D3E1,False,SUSPICIOUS,0,10,False,
1786791831.900161,engram-node02,257,37A56CE3DD536A2E6BBDBF17D7B472C08F34F18545B785F2A55FDECC7E82D3E1,False,SUSPICIOUS,0,10,False,
