timestamp,node,height,app_hash,catching_up,fsm_state,safe_blocks,suspicious_duration,reanchoring_proof_valid,error
1786780881.4100978,engram-node01,257,F800E629379B3C9D955EF4FB21551478D4B1F73A7B5FF3A46B9552F5CAB5D727,False,SUSPICIOUS,0,4,False,
1786780881.418567,engram-node02,257,F800E629379B3C9D955EF4FB21551478D4B1F73A7B5FF3A46B9552F5CAB5D727,False,SUSPICIOUS,0,4,False,
1786780881.42612,engram-node03,257,F800E629379B3C9D955EF4FB21551478D4B1F73A7B5FF3A46B9552F5CAB5D727,False,SUSPICIOUS,0,4,False,
1786780881.4337559,engram-node04,257,F800E629379B3C9D955EF4FB21551478D4B1F73A7B5FF3A46B9552F5CAB5D727,False,SUSPICIOUS,0,4,False,
1786780884.77122,engram-node01,259,C104B890284E8AAE2821BBCAC699EA49E1029FC77C65D514D166D04CAF4058E1,False,SUSPICIOUS,0,6,False,
1786780884.7807648,engram-node02,260,340832C4E4F8D44B1CD6247EC5C3A5A5759F5F8D18C35C9CDD1E477B33BAE8AA,False,SUSPICIOUS,0,7,False,
1786780884.7873762,engram-node03,259,C104B890284E8AAE2821BBCAC699EA49E1029FC77C65D514D166D04CAF4058E1,False,SUSPICIOUS,0,6,False,
1786780885.568254,engram-node04,260,340832C4E4F8D44B1CD6247EC5C3A5A5759F5F8D18C35C9CDD1E477B33BAE8AA,False,SUSPICIOUS,0,7,False,
1786780888.57833,engram-node01,261,87CFEDB0A40E4D64E7929913B7B60B10F907FB202C5810D1368A25826751256B,False,SUSPICIOUS,0,8,False,
1786780888.583669,engram-node02,261,87CFEDB0A40E4D64E7929913B7B60B10F907FB202C5810D1368A25826751256B,False,SUSPICIOUS,0,8,False,
1786780888.588203,engram-node03,261,87CFEDB0A40E4D64E7929913B7B60B10F907FB202C5810D1368A25826751256B,False,SUSPICIOUS,0,8,False,
1786780889.6321979,engram-node04,261,87CFEDB0A40E4D64E7929913B7B60B10F907FB202C5810D1368A25826751256B,False,SUSPICIOUS,0,8,False,
1786780892.641789,engram-node01,264,FEB828AB8F74620D808076BE17DA8958ABEB0E8C10403DE5B730ADE6940DC51F,False,SUSPICIOUS,0,11,False,
1786780892.647417,engram-node02,264,FEB828AB8F74620D808076BE17DA8958ABEB0E8C10403DE5B730ADE6940DC51F,False,SUSPICIOUS,0,11,False,
1786780892.651928,engram-node03,263,DE4A3CDB5EFE071D980C2E9F01161F69606A34FFE073C4106E753218316736D1,False,SUSPICIOUS,0,11,False,
1786780893.251366,engram-node04,264,FEB828AB8F74620D808076BE17DA8958ABEB0E8C10403DE5B730ADE6940DC51F,False,SUSPICIOUS,0,11,False,
