timestamp,node,height,app_hash,catching_up,fsm_state,safe_blocks,suspicious_duration,reanchoring_proof_valid,error
1786775121.896884,engram-node01,248,C68C8F23BAE7AC61D5E6ADA16C7616E90588827AF2952B9D31BFF497DE9B0DF2,False,ANCHORED,0,0,False,
1786775121.9246552,engram-node02,248,C68C8F23BAE7AC61D5E6ADA16C7616E90588827AF2952B9D31BFF497DE9B0DF2,False,ANCHORED,0,0,False,
1786775121.93359,engram-node03,248,C68C8F23BAE7AC61D5E6ADA16C7616E90588827AF2952B9D31BFF497DE9B0DF2,False,ANCHORED,0,0,False,
1786775121.941001,engram-node04,248,C68C8F23BAE7AC61D5E6ADA16C7616E90588827AF2952B9D31BFF497DE9B0DF2,False,ANCHORED,0,0,False,
1786775126.3496609,engram-node01,251,E9D842538B09E941D64F0E7F75CC5DEDC71BBCB0A4EFAF5E2C8DD3083AFBFE08,False,SUSPICIOUS,0,1,False,
1786775126.3542368,engram-node02,251,E9D842538B09E941D64F0E7F75CC5DEDC71BBCB0A4EFAF5E2C8DD3083AFBFE08,False,SUSPICIOUS,0,1,False,
1786775126.679032,engram-node03,251,E9D842538B09E941D64F0E7F75CC5DEDC71BBCB0A4EFAF5E2C8DD3083AFBFE08,False,SUSPICIOUS,0,1,False,
1786775127.6373298,engram-node04,252,2D4BFF832A9FAA286673B2037DF3A53FCD2E427B7A0F3BDC7CE89D61D9A83FC8,False,SUSPICIOUS,0,2,False,
1786775130.6450188,engram-node01,253,03CCBB1126711A0A85FF4D4B8CE6A5E9FEFAE6E5399E5EE06A773D50D6194008,False,SUSPICIOUS,0,3,False,
1786775130.657272,engram-node02,253,03CCBB1126711A0A85FF4D4B8CE6A5E9FEFAE6E5399E5EE06A773D50D6194008,False,SUSPICIOUS,0,3,False,
1786775130.929101,engram-node03,253,03CCBB1126711A0A85FF4D4B8CE6A5E9FEFAE6E5399E5EE06A773D50D6194008,False,SUSPICIOUS,0,3,False,
1786775131.672481,engram-node04,254,805549633FE10B53EA3E5B18E174EC7C9E6E6C3086953F4DCB6063071F4406BD,False,SUSPICIOUS,0,4,False,
1786775134.686235,engram-node01,255,B8A40CBCC59C3F9B9DC8E73D3B9910EBF78B432C857EFA736C7561966FDCE77F,False,SUSPICIOUS,0,5,False,
1786775134.696646,engram-node02,254,805549633FE10B53EA3E5B18E174EC7C9E6E6C3086953F4DCB6063071F4406BD,False,SUSPICIOUS,0,5,False,
1786775134.9982111,engram-node03,255,B8A40CBCC59C3F9B9DC8E73D3B9910EBF78B432C857EFA736C7561966FDCE77F,False,SUSPICIOUS,0,5,False,
1786775135.5954618,engram-node04,255,B8A40CBCC59C3F9B9DC8E73D3B9910EBF78B432C857EFA736C7561966FDCE77F,False,SUSPICIOUS,0,5,False,
1786775138.6102479,engram-node01,257,955B9CBC59F1E7D09C25E9E4039FD797026534B258CE246B64E351CBF51090FF,False,SUSPICIOUS,0,7,False,
1786775138.618929,engram-node02,257,955B9CBC59F1E7D09C25E9E4039FD797026534B258CE246B64E351CBF51090FF,False,SUSPICIOUS,0,7,False,
1786775138.896501,engram-node03,257,955B9CBC59F1E7D09C25E9E4039FD797026534B258CE246B64E351CBF51090FF,False,SUSPICIOUS,0,7,False,
1786775139.484241,engram-node04,257,955B9CBC59F1E7D09C25E9E4039FD797026534B258CE246B64E351CBF51090FF,False,SUSPICIOUS,0,7,False,
1786775142.500787,engram-node01,258,E1342049F44CDBFB084833FDDE94E308F96214F1E732E1C8EAD6A5E856B338FB,False,SUSPICIOUS,0,8,False,
1786775142.507307,engram-node02,258,E1342049F44CDBFB084833FDDE94E308F96214F1E732E1C8EAD6A5E856B338FB,False,SUSPICIOUS,0,8,False,
1786775142.8184881,engram-node03,258,E1342049F44CDBFB084833FDDE94E308F96214F1E732E1C8EAD6A5E856B338FB,False,SUSPICIOUS,0,8,False,
1786775143.628145,engram-node04,258,E1342049F44CDBFB084833FDDE94E308F96214F1E732E1C8EAD6A5E856B338FB,False,SUSPICIOUS,0,8,False,
1786775146.851465,engram-node01,260,B61937BACAFC5670AA1BAED3030E34BFA47145DB144D2FDB5386DB298D1BE022,False,SUSPICIOUS,0,10,False,
1786775146.8598568,engram-node02,260,B61937BACAFC5670AA1BAED3030E34BFA47145DB144D2FDB5386DB298D1BE022,False,SUSPICIOUS,0,10,False,
1786775147.1358101,engram-node03,260,B61937BACAFC5670AA1BAED3030E34BFA47145DB144D2FDB5386DB298D1BE022,False,SUSPICIOUS,0,11,False,
1786775147.6657012,engram-node04,261,441B72F80E43B73440F8BEF0D1ADC9EA575AAE56C06F4FB193005D33FBC9D9BD,False,SUSPICIOUS,0,11,False,
1786775150.680264,engram-node01,262,168179DDC9C1DEFA2DEA62186B39E4C7DF708435C97355E366479867E6016B09,False,SUSPICIOUS,0,12,False,
1786775150.685616,engram-node02,262,168179DDC9C1DEFA2DEA62186B39E4C7DF708435C97355E366479867E6016B09,False,SUSPICIOUS,0,12,False,
1786775150.982731,engram-node03,262,168179DDC9C1DEFA2DEA62186B39E4C7DF708435C97355E366479867E6016B09,False,SUSPICIOUS,0,12,False,
1786775151.8197,engram-node04,262,168179DDC9C1DEFA2DEA62186B39E4C7DF708435C97355E366479867E6016B09,False,SUSPICIOUS,0,12,False,
1786775154.8325791,engram-node01,263,741A4E2D5C2E04E0032685B0402128F1242714CC5F65C4EA918C39DB5ACB3606,False,SUSPICIOUS,0,13,False,
1786775154.841743,engram-node02,263,741A4E2D5C2E04E0032685B0402128F1242714CC5F65C4EA918C39DB5ACB3606,False,SUSPICIOUS,0,13,False,
1786775155.148604,engram-node03,263,741A4E2D5C2E04E0032685B0402128F1242714CC5F65C4EA918C39DB5ACB3606,False,SUSPICIOUS,0,13,False,
1786775155.7164779,engram-node04,263,741A4E2D5C2E04E0032685B0402128F1242714CC5F65C4EA918C39DB5ACB3606,False,SUSPICIOUS,0,13,False,
1786775158.7302551,engram-node01,264,E7358BA3A0D36D2A0802693FFDB9031C0E939BBCEA5B7342834C4C6A4331B408,False,SUSPICIOUS,0,14,False,
1786775158.738654,engram-node02,264,E7358BA3A0D36D2A0802693FFDB9031C0E939BBCEA5B7342834C4C6A4331B408,False,ANCHORED,0,0,False,
1786775159.020779,engram-node03,265,AFE2D44BED30A33269ADBE68577453FB4249978FAA9B2AAAACADE7784BCD153C,False,ANCHORED,0,0,False,
1786775159.591433,engram-node04,265,AFE2D44BED30A33269ADBE68577453FB4249978FAA9B2AAAACADE7784BCD153C,False,ANCHORED,0,0,False,
1786775162.601803,engram-node01,266,BC670009B00BC27CD3F900A35ACD22F129CBB59C61848C71608B25F54548484F,False,ANCHORED,0,0,False,
1786775162.60954,engram-node02,266,BC670009B00BC27CD3F900A35ACD22F129CBB59C61848C71608B25F54548484F,False,ANCHORED,0,0,False,
1786775162.89982,engram-node03,266,BC670009B00BC27CD3F900A35ACD22F129CBB59C61848C71608B25F54548484F,False,ANCHORED,0,0,False,
1786775163.875813,engram-node04,266,BC670009B00BC27CD3F900A35ACD22F129CBB59C61848C71608B25F54548484F,False,ANCHORED,0,0,False,
1786775168.22862,engram-node01,268,82AE114BBE8888320A2BC54066A171B1E3A343E3A4E8DA6120610814F407952F,False,ANCHORED,0,0,False,
1786775168.234457,engram-node02,268,82AE114BBE8888320A2BC54066A171B1E3A343E3A4E8DA6120610814F407952F,False,SUSPICIOUS,0,1,False,
1786775168.5170162,engram-node03,269,CDC0D87FF1A9B71108080DB0C5E196FE826A2220E22676C86D563858508E70D9,False,SUSPICIOUS,0,1,False,
1786775169.074611,engram-node04,269,CDC0D87FF1A9B71108080DB0C5E196FE826A2220E22676C86D563858508E70D9,False,SUSPICIOUS,0,1,False,
1786775172.0894232,engram-node01,270,FD3654932FA17684C8EE835827F9C183E8F9482C4EA868AC95FFDE936FACB004,False,SUSPICIOUS,0,2,False,
1786775172.099415,engram-node02,270,FD3654932FA17684C8EE835827F9C183E8F9482C4EA868AC95FFDE936FACB004,False,SUSPICIOUS,0,2,False,
1786775172.41241,engram-node03,270,FD3654932FA17684C8EE835827F9C183E8F9482C4EA868AC95FFDE936FACB004,False,SUSPICIOUS,0,2,False,
1786775173.131833,engram-node04,270,FD3654932FA17684C8EE835827F9C183E8F9482C4EA868AC95FFDE936FACB004,False,SUSPICIOUS,0,2,False,
1786775176.140021,engram-node01,272,2CE6F5836022BFCEDB7ACAF94988924465358A9F5F2D590C950F3D684495E2E8,False,SUSPICIOUS,0,4,False,
1786775176.151797,engram-node02,272,2CE6F5836022BFCEDB7ACAF94988924465358A9F5F2D590C950F3D684495E2E8,False,SUSPICIOUS,0,4,False,
1786775176.416342,engram-node03,272,2CE6F5836022BFCEDB7ACAF94988924465358A9F5F2D590C950F3D684495E2E8,False,SUSPICIOUS,0,4,False,
1786775177.01372,engram-node04,272,2CE6F5836022BFCEDB7ACAF94988924465358A9F5F2D590C950F3D684495E2E8,False,SUSPICIOUS,0,4,False,
1786775180.0251231,engram-node01,274,F1F620CC9B565FF96E935C31C5647BDE60CC2F3EDC626F203DDAC60DC05421FA,False,SUSPICIOUS,0,6,False,
1786775180.034226,engram-node02,274,F1F620CC9B565FF96E935C31C5647BDE60CC2F3EDC626F203DDAC60DC05421FA,False,SUSPICIOUS,0,6,False,
1786775180.335266,engram-node03,274,F1F620CC9B565FF96E935C31C5647BDE60CC2F3EDC626F203DDAC60DC05421FA,False,SUSPICIOUS,0,6,False,
1786775180.8965518,engram-node04,274,F1F620CC9B565FF96E935C31C5647BDE60CC2F3EDC626F203DDAC60DC05421FA,False,SUSPICIOUS,0,6,False,
1786775183.9077,engram-node01,275,967AA17A2CB88C81E6AB1B351B3A85ED86AE9E5049D48A7BEBFD0B5AF745D261,False,SUSPICIOUS,0,7,False,
1786775183.915097,engram-node02,275,967AA17A2CB88C81E6AB1B351B3A85ED86AE9E5049D48A7BEBFD0B5AF745D261,False,SUSPICIOUS,0,7,False,
1786775184.194137,engram-node03,275,967AA17A2CB88C81E6AB1B351B3A85ED86AE9E5049D48A7BEBFD0B5AF745D261,False,SUSPICIOUS,0,7,False,
1786775185.509682,engram-node04,276,BDC3139AA8C88B80978E3313FEF64B29A7ADF7F69FE5A3720178A6DDB2B1EC8B,False,SUSPICIOUS,0,8,False,
1786775188.69565,engram-node01,277,10B6E364A92180396AC23987A081690DAFEFD089A0FD8F9BD15484198F51D561,False,SUSPICIOUS,0,9,False,
1786775188.709101,engram-node02,277,10B6E364A92180396AC23987A081690DAFEFD089A0FD8F9BD15484198F51D561,False,SUSPICIOUS,0,9,False,
1786775189.178236,engram-node03,277,10B6E364A92180396AC23987A081690DAFEFD089A0FD8F9BD15484198F51D561,False,SUSPICIOUS,0,9,False,
1786775189.760937,engram-node04,277,10B6E364A92180396AC23987A081690DAFEFD089A0FD8F9BD15484198F51D561,False,SUSPICIOUS,0,9,False,
1786775192.768221,engram-node01,278,9C236A8B64B44B8B1CD8D5CA13EE1BBFE8F2985F16795A3E6E028EF3531884D9,False,SUSPICIOUS,0,10,False,
1786775192.7813702,engram-node02,278,9C236A8B64B44B8B1CD8D5CA13EE1BBFE8F2985F16795A3E6E028EF3531884D9,False,SUSPICIOUS,0,10,False,
1786775193.06081,engram-node03,278,9C236A8B64B44B8B1CD8D5CA13EE1BBFE8F2985F16795A3E6E028EF3531884D9,False,SUSPICIOUS,0,10,False,
1786775193.58834,engram-node04,279,98AE2A994780D88B261C5FD044B7E4C71FC023D470A73797F895DE6405A84C33,False,SUSPICIOUS,0,11,False,
1786775196.594181,engram-node01,280,98DCCE304A59EE248166D4E66A740475336BBBDA9B564270A3737F8E7FCA3730,False,SUSPICIOUS,0,12,False,
1786775196.6008599,engram-node02,280,98DCCE304A59EE248166D4E66A740475336BBBDA9B564270A3737F8E7FCA3730,False,SUSPICIOUS,0,12,False,
1786775196.876045,engram-node03,280,98DCCE304A59EE248166D4E66A740475336BBBDA9B564270A3737F8E7FCA3730,False,SUSPICIOUS,0,13,False,
1786775197.439808,engram-node04,281,0CF345838FECAB3573C014D689A5E2F7A08B075AB7B74D80EAD531B15AB93C9F,False,SUSPICIOUS,0,13,False,
1786775200.4537878,engram-node01,281,0CF345838FECAB3573C014D689A5E2F7A08B075AB7B74D80EAD531B15AB93C9F,False,SUSPICIOUS,0,13,False,
1786775200.464721,engram-node02,281,0CF345838FECAB3573C014D689A5E2F7A08B075AB7B74D80EAD531B15AB93C9F,False,SUSPICIOUS,0,13,False,
1786775200.750541,engram-node03,281,0CF345838FECAB3573C014D689A5E2F7A08B075AB7B74D80EAD531B15AB93C9F,False,SUSPICIOUS,0,13,False,
1786775201.310208,engram-node04,281,0CF345838FECAB3573C014D689A5E2F7A08B075AB7B74D80EAD531B15AB93C9F,False,SUSPICIOUS,0,13,False,
1786775204.33111,engram-node01,282,98F1201A645910FE64AC552822CC2BD44DE866B3D228A3A34DB1C9B1BED3E25E,False,SUSPICIOUS,0,14,False,
1786775204.337475,engram-node02,282,98F1201A645910FE64AC552822CC2BD44DE866B3D228A3A34DB1C9B1BED3E25E,False,SUSPICIOUS,0,14,False,
1786775204.631168,engram-node03,282,98F1201A645910FE64AC552822CC2BD44DE866B3D228A3A34DB1C9B1BED3E25E,False,SUSPICIOUS,0,14,False,
1786775206.092149,engram-node04,282,98F1201A645910FE64AC552822CC2BD44DE866B3D228A3A34DB1C9B1BED3E25E,False,SUSPICIOUS,0,14,False,
1786775210.452519,engram-node01,285,AE0C4023B4084A6F39F5EA070EBDABC4BBC731622B48966C2250B20E1BC359AE,False,SUSPICIOUS,0,1,False,
1786775210.4648378,engram-node02,285,AE0C4023B4084A6F39F5EA070EBDABC4BBC731622B48966C2250B20E1BC359AE,False,SUSPICIOUS,0,1,False,
1786775211.1874108,engram-node03,285,AE0C4023B4084A6F39F5EA070EBDABC4BBC731622B48966C2250B20E1BC359AE,False,SUSPICIOUS,0,1,False,
1786775212.622884,engram-node04,286,727D3307F2AB4F9B75FDCAC58408F0CD8BB997C3EDA5E4FC9CCFE99B8552A3FA,False,SUSPICIOUS,0,2,False,
1786775215.637181,engram-node01,287,9D1C818D28E8E38A87976E62CC1E135D1DCF43C6BCE07B1641E66F9FE1C636F3,False,SUSPICIOUS,0,3,False,
1786775215.644456,engram-node02,287,9D1C818D28E8E38A87976E62CC1E135D1DCF43C6BCE07B1641E66F9FE1C636F3,False,SUSPICIOUS,0,3,False,
1786775215.966113,engram-node03,287,9D1C818D28E8E38A87976E62CC1E135D1DCF43C6BCE07B1641E66F9FE1C636F3,False,SUSPICIOUS,0,3,False,
1786775216.525038,engram-node04,287,9D1C818D28E8E38A87976E62CC1E135D1DCF43C6BCE07B1641E66F9FE1C636F3,False,SUSPICIOUS,0,3,False,
1786775219.5305521,engram-node01,289,28E30DF709F3C93D314BF7DA96374777FCC91F06CDF3ACDF6D153764F36C26DF,False,SUSPICIOUS,0,5,False,
1786775219.538026,engram-node02,289,28E30DF709F3C93D314BF7DA96374777FCC91F06CDF3ACDF6D153764F36C26DF,False,SUSPICIOUS,0,5,False,
1786775219.8053079,engram-node03,289,28E30DF709F3C93D314BF7DA96374777FCC91F06CDF3ACDF6D153764F36C26DF,False,SUSPICIOUS,0,5,False,
