timestamp,node,height,app_hash,catching_up,fsm_state,safe_blocks,suspicious_duration,reanchoring_proof_valid,error
1786195492.192726,engram-node01,21,1923D88374B9CE55E9986F67977776C90CDCD60A9DE4C34AE7923D77B180313D,False,SOVEREIGN,0,0,False,
1786195492.217217,engram-node02,21,1923D88374B9CE55E9986F67977776C90CDCD60A9DE4C34AE7923D77B180313D,False,SOVEREIGN,0,0,False,
1786195492.221557,engram-node03,21,1923D88374B9CE55E9986F67977776C90CDCD60A9DE4C34AE7923D77B180313D,False,SOVEREIGN,0,0,False,
1786195492.225888,engram-node04,21,1923D88374B9CE55E9986F67977776C90CDCD60A9DE4C34AE7923D77B180313D,False,SOVEREIGN,0,0,False,
1786195495.229155,engram-node01,24,A9C94D942D2F1C7CC89530C031D13A4DA5AB6C7C4806E3A4D13B1C664E05CE21,False,SOVEREIGN,0,0,False,
1786195495.2337852,engram-node02,24,A9C94D942D2F1C7CC89530C031D13A4DA5AB6C7C4806E3A4D13B1C664E05CE21,False,SOVEREIGN,0,0,False,
1786195495.236521,engram-node03,24,A9C94D942D2F1C7CC89530C031D13A4DA5AB6C7C4806E3A4D13B1C664E05CE21,False,SOVEREIGN,0,0,False,
1786195495.239218,engram-node04,24,A9C94D942D2F1C7CC89530C031D13A4DA5AB6C7C4806E3A4D13B1C664E05CE21,False,SOVEREIGN,0,0,False,
1786195498.2486348,engram-node01,26,E13C6E3E3EC12F27253187145B4E33E5459E2467E897F0B305F6863F9FBF436C,False,SOVEREIGN,0,0,False,
1786195498.25702,engram-node02,26,E13C6E3E3EC12F27253187145B4E33E5459E2467E897F0B305F6863F9FBF436C,False,SOVEREIGN,0,0,False,
1786195498.2626061,engram-node03,26,E13C6E3E3EC12F27253187145B4E33E5459E2467E897F0B305F6863F9FBF436C,False,SOVEREIGN,0,0,False,
1786195498.269008,engram-node04,26,E13C6E3E3EC12F27253187145B4E33E5459E2467E897F0B305F6863F9FBF436C,False,SOVEREIGN,0,0,False,
1786195501.276584,engram-node01,28,B0505C930B5BDD9CA65CD2F796B1F9B6954B0202F49DE782E7E5BF839D428677,False,SOVEREIGN,0,0,False,
1786195501.2843451,engram-node02,28,B0505C930B5BDD9CA65CD2F796B1F9B6954B0202F49DE782E7E5BF839D428677,False,SOVEREIGN,0,0,False,
1786195501.291005,engram-node03,28,B0505C930B5BDD9CA65CD2F796B1F9B6954B0202F49DE782E7E5BF839D428677,False,SOVEREIGN,0,0,False,
1786195501.2994869,engram-node04,28,B0505C930B5BDD9CA65CD2F796B1F9B6954B0202F49DE782E7E5BF839D428677,False,SOVEREIGN,0,0,False,
1786195504.305824,engram-node01,31,6703B9AA3369FC3375B4C7AD4C9870A7D94EB2FB9638712EEB7588B59BCB2ED9,False,SOVEREIGN,0,0,False,
1786195504.310505,engram-node02,31,6703B9AA3369FC3375B4C7AD4C9870A7D94EB2FB9638712EEB7588B59BCB2ED9,False,SOVEREIGN,0,0,False,
1786195504.313798,engram-node03,31,6703B9AA3369FC3375B4C7AD4C9870A7D94EB2FB9638712EEB7588B59BCB2ED9,False,SOVEREIGN,0,0,False,
1786195504.316488,engram-node04,31,6703B9AA3369FC3375B4C7AD4C9870A7D94EB2FB9638712EEB7588B59BCB2ED9,False,SOVEREIGN,0,0,False,
1786195507.3236449,engram-node01,33,8EBF014532B7F1A7FB40D977368A60983A09F878A1037C0FE543FB1D03A34813,False,SOVEREIGN,0,0,False,
1786195507.332334,engram-node02,33,8EBF014532B7F1A7FB40D977368A60983A09F878A1037C0FE543FB1D03A34813,False,SOVEREIGN,0,0,False,
1786195507.338201,engram-node03,33,8EBF014532B7F1A7FB40D977368A60983A09F878A1037C0FE543FB1D03A34813,False,SOVEREIGN,0,0,False,
1786195507.344789,engram-node04,33,8EBF014532B7F1A7FB40D977368A60983A09F878A1037C0FE543FB1D03A34813,False,SOVEREIGN,0,0,False,
1786195510.355079,engram-node01,35,43FDC65D378E85073D2456CF8746C6C611E5F0172B43195874B250DB8FEE95D3,False,SOVEREIGN,0,0,False,
1786195510.3644428,engram-node02,35,43FDC65D378E85073D2456CF8746C6C611E5F0172B43195874B250DB8FEE95D3,False,SOVEREIGN,0,0,False,
1786195510.369605,engram-node03,35,43FDC65D378E85073D2456CF8746C6C611E5F0172B43195874B250DB8FEE95D3,False,SOVEREIGN,0,0,False,
1786195510.373606,engram-node04,35,43FDC65D378E85073D2456CF8746C6C611E5F0172B43195874B250DB8FEE95D3,False,SOVEREIGN,0,0,False,
1786195513.380373,engram-node01,38,0C78BDFAA69298645C1CDB8E20C057412F2282B0F816576700979039CF1FEDB2,False,SOVEREIGN,0,0,False,
1786195513.390018,engram-node02,38,0C78BDFAA69298645C1CDB8E20C057412F2282B0F816576700979039CF1FEDB2,False,SOVEREIGN,0,0,False,
1786195513.397175,engram-node03,38,0C78BDFAA69298645C1CDB8E20C057412F2282B0F816576700979039CF1FEDB2,False,SOVEREIGN,0,0,False,
1786195513.402047,engram-node04,38,0C78BDFAA69298645C1CDB8E20C057412F2282B0F816576700979039CF1FEDB2,False,SOVEREIGN,0,0,False,
1786195516.4102788,engram-node01,40,C89C3F937362D02FE21759D462F1D89B31808EE1C5D74242955265B1E87B492D,False,SOVEREIGN,0,0,False,
1786195516.416063,engram-node02,40,C89C3F937362D02FE21759D462F1D89B31808EE1C5D74242955265B1E87B492D,False,SOVEREIGN,0,0,False,
1786195516.42157,engram-node03,40,C89C3F937362D02FE21759D462F1D89B31808EE1C5D74242955265B1E87B492D,False,SOVEREIGN,0,0,False,
1786195516.4267678,engram-node04,40,C89C3F937362D02FE21759D462F1D89B31808EE1C5D74242955265B1E87B492D,False,SOVEREIGN,0,0,False,
1786195519.436772,engram-node01,42,7FC806EC4C9350F0C4141CCC36C2C0AE79BE19F66D6AC3BFE87F574D5BF21492,False,SOVEREIGN,0,0,False,
1786195519.4449122,engram-node02,42,7FC806EC4C9350F0C4141CCC36C2C0AE79BE19F66D6AC3BFE87F574D5BF21492,False,SOVEREIGN,0,0,False,
1786195519.450746,engram-node03,42,7FC806EC4C9350F0C4141CCC36C2C0AE79BE19F66D6AC3BFE87F574D5BF21492,False,SOVEREIGN,0,0,False,
1786195519.455275,engram-node04,42,7FC806EC4C9350F0C4141CCC36C2C0AE79BE19F66D6AC3BFE87F574D5BF21492,False,SOVEREIGN,0,0,False,
1786195522.4599411,engram-node01,44,28CAA4EDC2593F3DF9DF8C6E46275F99849DAAE753310918E5EE92CDB5473B39,False,SOVEREIGN,0,0,False,
1786195522.4676359,engram-node02,44,28CAA4EDC2593F3DF9DF8C6E46275F99849DAAE753310918E5EE92CDB5473B39,False,SOVEREIGN,0,0,False,
1786195522.474006,engram-node03,44,28CAA4EDC2593F3DF9DF8C6E46275F99849DAAE753310918E5EE92CDB5473B39,False,SOVEREIGN,0,0,False,
1786195522.479451,engram-node04,44,28CAA4EDC2593F3DF9DF8C6E46275F99849DAAE753310918E5EE92CDB5473B39,False,SOVEREIGN,0,0,False,
1786195525.485096,engram-node01,47,F9932529C73B6760D310297264544CA966B2B90E3534CFAD73CA0F783D28092A,False,SOVEREIGN,0,0,False,
1786195525.491849,engram-node02,47,F9932529C73B6760D310297264544CA966B2B90E3534CFAD73CA0F783D28092A,False,SOVEREIGN,0,0,False,
1786195525.4965289,engram-node03,47,F9932529C73B6760D310297264544CA966B2B90E3534CFAD73CA0F783D28092A,False,SOVEREIGN,0,0,False,
1786195525.500063,engram-node04,47,F9932529C73B6760D310297264544CA966B2B90E3534CFAD73CA0F783D28092A,False,SOVEREIGN,0,0,False,
1786195528.50382,engram-node01,49,169D59B80E9188291B611A65D784EFCCEF0D01E4E05B080E179B90C768E1CAEE,False,SOVEREIGN,0,0,False,
1786195528.507777,engram-node02,49,169D59B80E9188291B611A65D784EFCCEF0D01E4E05B080E179B90C768E1CAEE,False,SOVEREIGN,0,0,False,
1786195528.5105522,engram-node03,49,169D59B80E9188291B611A65D784EFCCEF0D01E4E05B080E179B90C768E1CAEE,False,SOVEREIGN,0,0,False,
1786195528.516116,engram-node04,49,169D59B80E9188291B611A65D784EFCCEF0D01E4E05B080E179B90C768E1CAEE,False,SOVEREIGN,0,0,False,
1786195531.520601,engram-node01,51,EB271EB915E3B420A345332F2728747E50DD5875B3B51CC46AEACB96F11A6E87,False,SOVEREIGN,0,0,False,
1786195531.527488,engram-node02,51,EB271EB915E3B420A345332F2728747E50DD5875B3B51CC46AEACB96F11A6E87,False,SOVEREIGN,0,0,False,
1786195531.5326452,engram-node03,51,EB271EB915E3B420A345332F2728747E50DD5875B3B51CC46AEACB96F11A6E87,False,SOVEREIGN,0,0,False,
1786195531.5362508,engram-node04,51,EB271EB915E3B420A345332F2728747E50DD5875B3B51CC46AEACB96F11A6E87,False,SOVEREIGN,0,0,False,
1786195534.5407119,engram-node01,54,B4BBF304D6422987E76E1FB9D2457D8F5C142FE13B5A94D9FC3C23DD60694601,False,SOVEREIGN,0,0,False,
1786195534.545828,engram-node02,54,B4BBF304D6422987E76E1FB9D2457D8F5C142FE13B5A94D9FC3C23DD60694601,False,SOVEREIGN,0,0,False,
1786195534.5505202,engram-node03,54,B4BBF304D6422987E76E1FB9D2457D8F5C142FE13B5A94D9FC3C23DD60694601,False,SOVEREIGN,0,0,False,
1786195534.5543091,engram-node04,54,B4BBF304D6422987E76E1FB9D2457D8F5C142FE13B5A94D9FC3C23DD60694601,False,SOVEREIGN,0,0,False,
1786195537.563593,engram-node01,56,4F9887044A6BFCFBD58797781569EC495D9B7BA67668B0545C4F0656CB9BF26C,False,SOVEREIGN,0,0,False,
1786195537.573463,engram-node02,56,4F9887044A6BFCFBD58797781569EC495D9B7BA67668B0545C4F0656CB9BF26C,False,SOVEREIGN,0,0,False,
1786195537.5816162,engram-node03,56,4F9887044A6BFCFBD58797781569EC495D9B7BA67668B0545C4F0656CB9BF26C,False,SOVEREIGN,0,0,False,
1786195537.5869272,engram-node04,56,4F9887044A6BFCFBD58797781569EC495D9B7BA67668B0545C4F0656CB9BF26C,False,SOVEREIGN,0,0,False,
1786195540.5971708,engram-node01,58,334BABBED983951227992CC73E8AE55FC6899E88DBF91ECE41A2BC41D81D43DD,False,SOVEREIGN,0,0,False,
1786195540.602497,engram-node02,58,334BABBED983951227992CC73E8AE55FC6899E88DBF91ECE41A2BC41D81D43DD,False,SOVEREIGN,0,0,False,
1786195540.606835,engram-node03,58,334BABBED983951227992CC73E8AE55FC6899E88DBF91ECE41A2BC41D81D43DD,False,SOVEREIGN,0,0,False,
1786195540.611238,engram-node04,58,334BABBED983951227992CC73E8AE55FC6899E88DBF91ECE41A2BC41D81D43DD,False,SOVEREIGN,0,0,False,
1786195543.6200378,engram-node01,60,E0EF858CE8365A6EF7AFA8B219AC9B0A18976BEBC2A6CB3E7006FB122BB317CE,False,SOVEREIGN,0,0,False,
1786195543.626828,engram-node02,60,E0EF858CE8365A6EF7AFA8B219AC9B0A18976BEBC2A6CB3E7006FB122BB317CE,False,SOVEREIGN,0,0,False,
1786195543.631364,engram-node03,60,E0EF858CE8365A6EF7AFA8B219AC9B0A18976BEBC2A6CB3E7006FB122BB317CE,False,SOVEREIGN,0,0,False,
1786195543.63597,engram-node04,60,E0EF858CE8365A6EF7AFA8B219AC9B0A18976BEBC2A6CB3E7006FB122BB317CE,False,SOVEREIGN,0,0,False,
1786195546.6461,engram-node01,63,70B947B9902877B842F039763E0E75E28F17CD4B3FF34046E13C8A12C6387995,False,SOVEREIGN,0,0,False,
1786195546.655454,engram-node02,63,70B947B9902877B842F039763E0E75E28F17CD4B3FF34046E13C8A12C6387995,False,SOVEREIGN,0,0,False,
1786195546.6626098,engram-node03,63,70B947B9902877B842F039763E0E75E28F17CD4B3FF34046E13C8A12C6387995,False,SOVEREIGN,0,0,False,
1786195546.668662,engram-node04,63,70B947B9902877B842F039763E0E75E28F17CD4B3FF34046E13C8A12C6387995,False,SOVEREIGN,0,0,False,
