timestamp,node,height,app_hash,catching_up,fsm_state,safe_blocks,suspicious_duration,reanchoring_proof_valid,error
1786195814.685054,engram-node01,205,C2C4CA3A7029503D258FE84A850585122BF554E3270FA1E484AA0B3DEF5C3174,False,RECOVERING,10,0,False,
1786195814.7095501,engram-node02,205,C2C4CA3A7029503D258FE84A850585122BF554E3270FA1E484AA0B3DEF5C3174,False,RECOVERING,10,0,False,
1786195814.714369,engram-node03,205,C2C4CA3A7029503D258FE84A850585122BF554E3270FA1E484AA0B3DEF5C3174,False,RECOVERING,10,0,False,
1786195814.7176352,engram-node04,205,C2C4CA3A7029503D258FE84A850585122BF554E3270FA1E484AA0B3DEF5C3174,False,RECOVERING,10,0,False,
1786195819.132876,engram-node01,205,C2C4CA3A7029503D258FE84A850585122BF554E3270FA1E484AA0B3DEF5C3174,False,RECOVERING,10,0,False,
1786195819.152626,engram-node02,205,C2C4CA3A7029503D258FE84A850585122BF554E3270FA1E484AA0B3DEF5C3174,False,RECOVERING,10,0,False,
1786195819.168447,engram-node03,205,C2C4CA3A7029503D258FE84A850585122BF554E3270FA1E484AA0B3DEF5C3174,False,RECOVERING,10,0,False,
1786195819.172065,engram-node04,205,C2C4CA3A7029503D258FE84A850585122BF554E3270FA1E484AA0B3DEF5C3174,False,RECOVERING,10,0,False,
1786195822.184423,engram-node01,206,495D863A3545BD3727C30BDE3C990A00EBDEA77EFAD8745595546D10076C362F,False,SOVEREIGN,0,0,False,
1786195822.188927,engram-node02,206,495D863A3545BD3727C30BDE3C990A00EBDEA77EFAD8745595546D10076C362F,False,SOVEREIGN,0,0,False,
1786195822.19287,engram-node03,206,495D863A3545BD3727C30BDE3C990A00EBDEA77EFAD8745595546D10076C362F,False,SOVEREIGN,0,0,False,
1786195822.197262,engram-node04,206,495D863A3545BD3727C30BDE3C990A00EBDEA77EFAD8745595546D10076C362F,False,SOVEREIGN,0,0,False,
1786195825.211212,engram-node01,208,2512231A6EBAAABB784064D0DF3AB8F80771C493553D5E2CDFBD0078FA514E09,False,SOVEREIGN,0,0,False,
1786195825.219409,engram-node02,208,2512231A6EBAAABB784064D0DF3AB8F80771C493553D5E2CDFBD0078FA514E09,False,SOVEREIGN,0,0,False,
1786195825.225122,engram-node03,208,2512231A6EBAAABB784064D0DF3AB8F80771C493553D5E2CDFBD0078FA514E09,False,SOVEREIGN,0,0,False,
1786195825.231356,engram-node04,208,2512231A6EBAAABB784064D0DF3AB8F80771C493553D5E2CDFBD0078FA514E09,False,SOVEREIGN,0,0,False,
1786195828.2421849,engram-node01,210,66FA4E2AF7F665DDB9C70AE1BA9C76FB6F40B7CF4303092386B700496FBB69E8,False,SOVEREIGN,0,0,False,
1786195828.25088,engram-node02,210,66FA4E2AF7F665DDB9C70AE1BA9C76FB6F40B7CF4303092386B700496FBB69E8,False,SOVEREIGN,0,0,False,
1786195828.257458,engram-node03,210,66FA4E2AF7F665DDB9C70AE1BA9C76FB6F40B7CF4303092386B700496FBB69E8,False,SOVEREIGN,0,0,False,
1786195828.263006,engram-node04,210,66FA4E2AF7F665DDB9C70AE1BA9C76FB6F40B7CF4303092386B700496FBB69E8,False,SOVEREIGN,0,0,False,
1786195831.270566,engram-node01,213,4D17CF845BF4799FCDFF3D12EBF2426783D5D1B994C49E632CC71F160D44BADC,False,SOVEREIGN,0,0,False,
1786195831.2754738,engram-node02,213,4D17CF845BF4799FCDFF3D12EBF2426783D5D1B994C49E632CC71F160D44BADC,False,SOVEREIGN,0,0,False,
