timestamp,node,height,app_hash,catching_up,fsm_state,safe_blocks,suspicious_duration,reanchoring_proof_valid,error
1786559655.891451,engram-node01,454,1ED83761731AC0E48218B11D01351DAF2559D9B88E4D649C8A336C5177247986,False,ANCHORED,0,0,False,
1786559655.91749,engram-node02,454,1ED83761731AC0E48218B11D01351DAF2559D9B88E4D649C8A336C5177247986,False,ANCHORED,0,0,False,
1786559655.929701,engram-node03,454,1ED83761731AC0E48218B11D01351DAF2559D9B88E4D649C8A336C5177247986,False,ANCHORED,0,0,False,
1786559655.940734,engram-node04,454,1ED83761731AC0E48218B11D01351DAF2559D9B88E4D649C8A336C5177247986,False,ANCHORED,0,0,False,
1786559660.419787,engram-node01,458,EBB12AD61960D4F26E1AE2E1489C1AEA95DBF82ABEDE2EEDE2A8DCD30E85D0FD,False,SUSPICIOUS,0,2,False,
1786559660.425157,engram-node02,458,EBB12AD61960D4F26E1AE2E1489C1AEA95DBF82ABEDE2EEDE2A8DCD30E85D0FD,False,SUSPICIOUS,0,2,False,
1786559660.42859,engram-node03,458,EBB12AD61960D4F26E1AE2E1489C1AEA95DBF82ABEDE2EEDE2A8DCD30E85D0FD,False,SUSPICIOUS,0,2,False,
1786559660.431849,engram-node04,458,EBB12AD61960D4F26E1AE2E1489C1AEA95DBF82ABEDE2EEDE2A8DCD30E85D0FD,False,SUSPICIOUS,0,2,False,
1786559663.436609,engram-node01,460,B39B91F39547FDFFADF23BC935B8FD02BF9F1B1B7D32483F392E023C0E8628C9,False,SUSPICIOUS,0,4,False,
1786559663.443705,engram-node02,460,B39B91F39547FDFFADF23BC935B8FD02BF9F1B1B7D32483F392E023C0E8628C9,False,SUSPICIOUS,0,4,False,
1786559663.4497652,engram-node03,460,B39B91F39547FDFFADF23BC935B8FD02BF9F1B1B7D32483F392E023C0E8628C9,False,SUSPICIOUS,0,4,False,
1786559663.455441,engram-node04,460,B39B91F39547FDFFADF23BC935B8FD02BF9F1B1B7D32483F392E023C0E8628C9,False,SUSPICIOUS,0,4,False,
1786559666.4702709,engram-node01,463,0BAD4A5AB57FA750F99B768D15129C75AFE5C673C4A45E5E080CF2443493947D,False,SUSPICIOUS,0,7,False,
1786559666.478084,engram-node02,463,0BAD4A5AB57FA750F99B768D15129C75AFE5C673C4A45E5E080CF2443493947D,False,SUSPICIOUS,0,7,False,
1786559666.48399,engram-node03,463,0BAD4A5AB57FA750F99B768D15129C75AFE5C673C4A45E5E080CF2443493947D,False,SUSPICIOUS,0,7,False,
