timestamp,node,height,app_hash,catching_up,fsm_state,safe_blocks,suspicious_duration,reanchoring_proof_valid,error
1786787646.106236,engram-node01,241,68EC81CEB98CFFB136BD92C846181D1D093962C0400673775CEECF3BF71BAA69,False,ANCHORED,0,0,False,
1786787646.1632771,engram-node02,241,68EC81CEB98CFFB136BD92C846181D1D093962C0400673775CEECF3BF71BAA69,False,ANCHORED,0,0,False,
1786787646.193182,engram-node03,241,68EC81CEB98CFFB136BD92C846181D1D093962C0400673775CEECF3BF71BAA69,False,ANCHORED,0,0,False,
1786787646.2009642,engram-node04,241,68EC81CEB98CFFB136BD92C846181D1D093962C0400673775CEECF3BF71BAA69,False,ANCHORED,0,0,False,
1786787649.224703,engram-node01,244,3D636DDA25FE2DA320EC17B51E49D47F243B9738EBE3F97E4C470B15A9A4FBA2,False,ANCHORED,0,0,False,
1786787649.231572,engram-node02,244,3D636DDA25FE2DA320EC17B51E49D47F243B9738EBE3F97E4C470B15A9A4FBA2,False,ANCHORED,0,0,False,
1786787649.237761,engram-node03,244,3D636DDA25FE2DA320EC17B51E49D47F243B9738EBE3F97E4C470B15A9A4FBA2,False,ANCHORED,0,0,False,
1786787649.245725,engram-node04,244,3D636DDA25FE2DA320EC17B51E49D47F243B9738EBE3F97E4C470B15A9A4FBA2,False,ANCHORED,0,0,False,
1786787652.257399,engram-node01,246,33B288BD50F3F0597FCB53A31A830B24994563D797A394E8977C43711A68AB23,False,ANCHORED,0,0,False,
1786787652.263262,engram-node02,246,33B288BD50F3F0597FCB53A31A830B24994563D797A394E8977C43711A68AB23,False,ANCHORED,0,0,False,
1786787652.267082,engram-node03,246,33B288BD50F3F0597FCB53A31A830B24994563D797A394E8977C43711A68AB23,False,ANCHORED,0,0,False,
1786787652.270803,engram-node04,246,33B288BD50F3F0597FCB53A31A830B24994563D797A394E8977C43711A68AB23,False,ANCHORED,0,0,False,
1786787655.276892,engram-node01,248,D1E954434286A61F4D8E944A008AABF05DAC16F53185529A10346170935B7F28,False,ANCHORED,0,0,False,
1786787655.283668,engram-node02,248,D1E954434286A61F4D8E944A008AABF05DAC16F53185529A10346170935B7F28,False,ANCHORED,0,0,False,
1786787655.288272,engram-node03,248,D1E954434286A61F4D8E944A008AABF05DAC16F53185529A10346170935B7F28,False,ANCHORED,0,0,False,
1786787655.292653,engram-node04,248,D1E954434286A61F4D8E944A008AABF05DAC16F53185529A10346170935B7F28,False,ANCHORED,0,0,False,
1786787658.302221,engram-node01,250,2A6FDDC872658368AB66423C633DF3D2B57B86565FF8F06D37D7424BF37FB1F2,False,ANCHORED,0,0,False,
1786787658.3073459,engram-node02,250,2A6FDDC872658368AB66423C633DF3D2B57B86565FF8F06D37D7424BF37FB1F2,False,ANCHORED,0,0,False,
1786787658.31151,engram-node03,250,2A6FDDC872658368AB66423C633DF3D2B57B86565FF8F06D37D7424BF37FB1F2,False,ANCHORED,0,0,False,
1786787658.315632,engram-node04,250,2A6FDDC872658368AB66423C633DF3D2B57B86565FF8F06D37D7424BF37FB1F2,False,ANCHORED,0,0,False,
1786787661.3214002,engram-node01,253,1B12D2A29883148CFA9A0FAC676E1CADE7F828D962963CB8BA9F10BAE9BFC4D3,False,ANCHORED,0,0,False,
1786787661.3267388,engram-node02,253,1B12D2A29883148CFA9A0FAC676E1CADE7F828D962963CB8BA9F10BAE9BFC4D3,False,ANCHORED,0,0,False,
1786787661.330762,engram-node03,253,1B12D2A29883148CFA9A0FAC676E1CADE7F828D962963CB8BA9F10BAE9BFC4D3,False,ANCHORED,0,0,False,
1786787661.334613,engram-node04,253,1B12D2A29883148CFA9A0FAC676E1CADE7F828D962963CB8BA9F10BAE9BFC4D3,False,ANCHORED,0,0,False,
1786787664.341641,engram-node01,255,C669F8DFA88043021BF94C3B6C4FC777E38BC5608D1F91D74AA4C1E390D667DF,False,ANCHORED,0,0,False,
1786787664.3487282,engram-node02,255,C669F8DFA88043021BF94C3B6C4FC777E38BC5608D1F91D74AA4C1E390D667DF,False,ANCHORED,0,0,False,
1786787664.3538802,engram-node03,255,C669F8DFA88043021BF94C3B6C4FC777E38BC5608D1F91D74AA4C1E390D667DF,False,ANCHORED,0,0,False,
1786787664.358311,engram-node04,255,C669F8DFA88043021BF94C3B6C4FC777E38BC5608D1F91D74AA4C1E390D667DF,False,ANCHORED,0,0,False,
1786787667.3676128,engram-node01,257,9C540E4EFFE13FEE0CA9DA34AD8EC59BD3CB71FEB6F4851E751315860D3F323C,False,ANCHORED,0,0,False,
1786787667.373249,engram-node02,257,9C540E4EFFE13FEE0CA9DA34AD8EC59BD3CB71FEB6F4851E751315860D3F323C,False,ANCHORED,0,0,False,
1786787667.377186,engram-node03,257,9C540E4EFFE13FEE0CA9DA34AD8EC59BD3CB71FEB6F4851E751315860D3F323C,False,ANCHORED,0,0,False,
1786787667.381461,engram-node04,257,9C540E4EFFE13FEE0CA9DA34AD8EC59BD3CB71FEB6F4851E751315860D3F323C,False,ANCHORED,0,0,False,
1786787670.389796,engram-node01,259,AF70DC38FBFB2E45AA87875D2AC17D25885AA5A84B5F88DD02848B5F477E5072,False,ANCHORED,0,0,False,
1786787670.393734,engram-node02,259,AF70DC38FBFB2E45AA87875D2AC17D25885AA5A84B5F88DD02848B5F477E5072,False,ANCHORED,0,0,False,
1786787670.3967931,engram-node03,259,AF70DC38FBFB2E45AA87875D2AC17D25885AA5A84B5F88DD02848B5F477E5072,False,ANCHORED,0,0,False,
1786787670.3998342,engram-node04,259,AF70DC38FBFB2E45AA87875D2AC17D25885AA5A84B5F88DD02848B5F477E5072,False,ANCHORED,0,0,False,
1786787673.407785,engram-node01,262,1F34C5F780247DCD6CD4C20E7FBB4654A4EF95EAF89923445D3D504C604AD5C9,False,ANCHORED,0,0,False,
1786787673.414946,engram-node02,262,1F34C5F780247DCD6CD4C20E7FBB4654A4EF95EAF89923445D3D504C604AD5C9,False,ANCHORED,0,0,False,
1786787673.4205282,engram-node03,262,1F34C5F780247DCD6CD4C20E7FBB4654A4EF95EAF89923445D3D504C604AD5C9,False,ANCHORED,0,0,False,
1786787673.424096,engram-node04,262,1F34C5F780247DCD6CD4C20E7FBB4654A4EF95EAF89923445D3D504C604AD5C9,False,ANCHORED,0,0,False,
1786787676.43239,engram-node01,264,D4A3A4BF58E0E179ECD314B4FBF10F83BB10FF3C833D6670C967D979312653BD,False,ANCHORED,0,0,False,
1786787676.438099,engram-node02,264,D4A3A4BF58E0E179ECD314B4FBF10F83BB10FF3C833D6670C967D979312653BD,False,ANCHORED,0,0,False,
1786787676.442234,engram-node03,264,D4A3A4BF58E0E179ECD314B4FBF10F83BB10FF3C833D6670C967D979312653BD,False,ANCHORED,0,0,False,
1786787676.4459898,engram-node04,264,D4A3A4BF58E0E179ECD314B4FBF10F83BB10FF3C833D6670C967D979312653BD,False,ANCHORED,0,0,False,
1786787679.4501948,engram-node01,266,179E3476AB59FECE278608E253F5ADCFEBAA4A87AF20316656B3A9A07F10B12C,False,ANCHORED,0,0,False,
1786787679.45824,engram-node02,266,179E3476AB59FECE278608E253F5ADCFEBAA4A87AF20316656B3A9A07F10B12C,False,ANCHORED,0,0,False,
1786787679.462177,engram-node03,266,179E3476AB59FECE278608E253F5ADCFEBAA4A87AF20316656B3A9A07F10B12C,False,ANCHORED,0,0,False,
1786787679.466221,engram-node04,266,179E3476AB59FECE278608E253F5ADCFEBAA4A87AF20316656B3A9A07F10B12C,False,ANCHORED,0,0,False,
1786787682.472456,engram-node01,268,373DB057A320DB9BDBBA6CC32E668115C397A4D502C0942152C38A8B66FA97E9,False,ANCHORED,0,0,False,
1786787682.480274,engram-node02,268,373DB057A320DB9BDBBA6CC32E668115C397A4D502C0942152C38A8B66FA97E9,False,ANCHORED,0,0,False,
1786787682.490368,engram-node03,268,373DB057A320DB9BDBBA6CC32E668115C397A4D502C0942152C38A8B66FA97E9,False,ANCHORED,0,0,False,
1786787682.498517,engram-node04,268,373DB057A320DB9BDBBA6CC32E668115C397A4D502C0942152C38A8B66FA97E9,False,ANCHORED,0,0,False,
1786787685.539859,engram-node01,271,E8DF155FB07D620E6050FA55B0DFAEFFDDFA927E7C6B0E8FED99C5E835BC60DA,False,ANCHORED,0,0,False,
1786787685.548929,engram-node02,271,E8DF155FB07D620E6050FA55B0DFAEFFDDFA927E7C6B0E8FED99C5E835BC60DA,False,ANCHORED,0,0,False,
1786787685.556551,engram-node03,271,E8DF155FB07D620E6050FA55B0DFAEFFDDFA927E7C6B0E8FED99C5E835BC60DA,False,ANCHORED,0,0,False,
1786787685.562477,engram-node04,271,E8DF155FB07D620E6050FA55B0DFAEFFDDFA927E7C6B0E8FED99C5E835BC60DA,False,ANCHORED,0,0,False,
1786787688.575304,engram-node01,273,D1CACDA957020E9C156952FE4D651574FECD4442EBA455BDD65833AECB446088,False,ANCHORED,0,0,False,
1786787688.612818,engram-node02,273,D1CACDA957020E9C156952FE4D651574FECD4442EBA455BDD65833AECB446088,False,ANCHORED,0,0,False,
1786787688.637509,engram-node03,273,D1CACDA957020E9C156952FE4D651574FECD4442EBA455BDD65833AECB446088,False,ANCHORED,0,0,False,
1786787688.652878,engram-node04,273,D1CACDA957020E9C156952FE4D651574FECD4442EBA455BDD65833AECB446088,False,ANCHORED,0,0,False,
