timestamp,node,height,app_hash,catching_up,fsm_state,safe_blocks,suspicious_duration,reanchoring_proof_valid,error
1786160545.103342,engram-node01,-1,,False,,0,0,False,abci_query error: engramd is not ready; please wait for first block: invalid height
1786160545.126575,engram-node02,-1,,False,,0,0,False,abci_query error: engramd is not ready; please wait for first block: invalid height
1786160545.131266,engram-node03,-1,,False,,0,0,False,abci_query error: engramd is not ready; please wait for first block: invalid height
1786160545.135477,engram-node04,-1,,False,,0,0,False,abci_query error: engramd is not ready; please wait for first block: invalid height
1786160550.143857,engram-node01,-1,,False,,0,0,False,abci_query error: engramd is not ready; please wait for first block: invalid height
1786160550.150342,engram-node02,-1,,False,,0,0,False,abci_query error: engramd is not ready; please wait for first block: invalid height
1786160550.1538,engram-node03,-1,,False,,0,0,False,abci_query error: engramd is not ready; please wait for first block: invalid height
1786160550.156947,engram-node04,-1,,False,,0,0,False,abci_query error: engramd is not ready; please wait for first block: invalid height
1786160555.16188,engram-node01,-1,,False,,0,0,False,abci_query error: engramd is not ready; please wait for first block: invalid height
1786160555.1683142,engram-node02,-1,,False,,0,0,False,abci_query error: engramd is not ready; please wait for first block: invalid height
1786160555.171257,engram-node03,-1,,False,,0,0,False,abci_query error: engramd is not ready; please wait for first block: invalid height
1786160555.1736782,engram-node04,-1,,False,,0,0,False,abci_query error: engramd is not ready; please wait for first block: invalid height
1786160560.178956,engram-node01,2,15E908931CC0FCA9CEC5A260DC5FF3C22C2A1B195D05A6D302213B15D6B5C2D1,False,SOVEREIGN,0,0,False,
1786160560.1828191,engram-node02,2,15E908931CC0FCA9CEC5A260DC5FF3C22C2A1B195D05A6D302213B15D6B5C2D1,False,SOVEREIGN,0,0,False,
1786160560.18533,engram-node03,2,15E908931CC0FCA9CEC5A260DC5FF3C22C2A1B195D05A6D302213B15D6B5C2D1,False,SOVEREIGN,0,0,False,
1786160560.188166,engram-node04,2,15E908931CC0FCA9CEC5A260DC5FF3C22C2A1B195D05A6D302213B15D6B5C2D1,False,SOVEREIGN,0,0,False,
1786160565.193553,engram-node01,6,0B9B54900CB52BF5A799C4586249E5CBAAB3D03B9695882973DE1450BA507133,False,SOVEREIGN,0,0,False,
1786160565.1978931,engram-node02,6,0B9B54900CB52BF5A799C4586249E5CBAAB3D03B9695882973DE1450BA507133,False,SOVEREIGN,0,0,False,
1786160565.200382,engram-node03,6,0B9B54900CB52BF5A799C4586249E5CBAAB3D03B9695882973DE1450BA507133,False,SOVEREIGN,0,0,False,
1786160565.20289,engram-node04,6,0B9B54900CB52BF5A799C4586249E5CBAAB3D03B9695882973DE1450BA507133,False,SOVEREIGN,0,0,False,
1786160570.209155,engram-node01,11,7FBA68AF8FB1C123C0B0DF3B080544F5325E9F87309D49DA487A93BE43E0D0C4,False,SOVEREIGN,0,0,False,
1786160570.2138891,engram-node02,10,6B1B217A7C890A0F0537EDFF54C7E690CBE1F1AEC30887ABCA0B4947FCB9251C,False,SOVEREIGN,0,0,False,
1786160570.217452,engram-node03,11,7FBA68AF8FB1C123C0B0DF3B080544F5325E9F87309D49DA487A93BE43E0D0C4,False,SOVEREIGN,0,0,False,
1786160570.220772,engram-node04,11,7FBA68AF8FB1C123C0B0DF3B080544F5325E9F87309D49DA487A93BE43E0D0C4,False,SOVEREIGN,0,0,False,
1786160575.22864,engram-node01,15,A101AEC6C095B9B1D1838C3F991A90C42ABEF1F2BF1014C7099F5D1705572C35,False,SOVEREIGN,0,0,False,
1786160575.2355268,engram-node02,15,A101AEC6C095B9B1D1838C3F991A90C42ABEF1F2BF1014C7099F5D1705572C35,False,SOVEREIGN,0,0,False,
1786160575.242548,engram-node03,15,A101AEC6C095B9B1D1838C3F991A90C42ABEF1F2BF1014C7099F5D1705572C35,False,SOVEREIGN,0,0,False,
1786160575.24865,engram-node04,15,A101AEC6C095B9B1D1838C3F991A90C42ABEF1F2BF1014C7099F5D1705572C35,False,SOVEREIGN,0,0,False,
1786160580.258989,engram-node01,19,FC24B391C089144C9506EDCD6024B82BB7B509709FD0D047E48D2D8DE8BD2260,False,SOVEREIGN,0,0,False,
